aoi,filename,label,dataset
DOM,DOM_19707.tif,NO_ROOF,train
DOM,DOM_19744.tif,NO_ROOF,train
DOM,DOM_19764.tif,NO_ROOF,train
DOM,DOM_20034.tif,NO_ROOF,train
DOM,DOM_20059.tif,NO_ROOF,test
DOM,DOM_20106.tif,NO_ROOF,test
DOM,DOM_20117.tif,NO_ROOF,train
DOM,DOM_20517.tif,NO_ROOF,train
DOM,DOM_20600.tif,NO_ROOF,train
DOM,DOM_20614.tif,NO_ROOF,train
DOM,DOM_20667.tif,NO_ROOF,train
DOM,DOM_20712.tif,NO_ROOF,train
DOM,DOM_20727.tif,NO_ROOF,train
DOM,DOM_20772.tif,NO_ROOF,train
DOM,DOM_20829.tif,NO_ROOF,test
DOM,DOM_20837.tif,NO_ROOF,test
DOM,DOM_20910.tif,NO_ROOF,train
DOM,DOM_20936.tif,NO_ROOF,test
DOM,DOM_20963.tif,NO_ROOF,train
DOM,DOM_21030.tif,NO_ROOF,test
DOM,DOM_21187.tif,NO_ROOF,train
DOM,DOM_21258.tif,NO_ROOF,train
DOM,DOM_21297.tif,NO_ROOF,train
DOM,DOM_21325.tif,NO_ROOF,test
DOM,DOM_21354.tif,NO_ROOF,train
DOM,DOM_21377.tif,NO_ROOF,train
DOM,DOM_21385.tif,NO_ROOF,train
DOM,DOM_21435.tif,NO_ROOF,test
DOM,DOM_21440.tif,NO_ROOF,test
DOM,DOM_21447.tif,NO_ROOF,test
DOM,DOM_21450.tif,NO_ROOF,train
DOM,DOM_21451.tif,NO_ROOF,train
DOM,DOM_21454.tif,NO_ROOF,train
DOM,DOM_21478.tif,NO_ROOF,train
DOM,DOM_21481.tif,NO_ROOF,train
DOM,DOM_21491.tif,NO_ROOF,train
DOM,DOM_21519.tif,NO_ROOF,train
DOM,DOM_21602.tif,NO_ROOF,train
DOM,DOM_21629.tif,NO_ROOF,test
DOM,DOM_21633.tif,NO_ROOF,train
DOM,DOM_21634.tif,NO_ROOF,test
DOM,DOM_21636.tif,NO_ROOF,train
DOM,DOM_21697.tif,NO_ROOF,test
DOM,DOM_21736.tif,NO_ROOF,train
DOM,DOM_21763.tif,NO_ROOF,train
DOM,DOM_21859.tif,NO_ROOF,train
DOM,DOM_21865.tif,NO_ROOF,train
DOM,DOM_21867.tif,NO_ROOF,test
DOM,DOM_21868.tif,NO_ROOF,test
DOM,DOM_21877.tif,NO_ROOF,train
DOM,DOM_21880.tif,NO_ROOF,test
DOM,DOM_21890.tif,NO_ROOF,test
DOM,DOM_21895.tif,NO_ROOF,train
DOM,DOM_21901.tif,NO_ROOF,train
DOM,DOM_21908.tif,NO_ROOF,train
DOM,DOM_21926.tif,NO_ROOF,test
DOM,DOM_21994.tif,NO_ROOF,train
DOM,DOM_21997.tif,NO_ROOF,test
DOM,DOM_22003.tif,NO_ROOF,train
DOM,DOM_22013.tif,NO_ROOF,test
DOM,DOM_22038.tif,NO_ROOF,train
DOM,DOM_22041.tif,NO_ROOF,train
DOM,DOM_22043.tif,NO_ROOF,train
DOM,DOM_22418.tif,NO_ROOF,test
DOM,DOM_22421.tif,NO_ROOF,train
DOM,DOM_22434.tif,NO_ROOF,train
DOM,DOM_22480.tif,NO_ROOF,train
DOM,DOM_22515.tif,NO_ROOF,test
DOM,DOM_22522.tif,NO_ROOF,train
DOM,DOM_22540.tif,NO_ROOF,train
DOM,DOM_22587.tif,NO_ROOF,train
DOM,DOM_22589.tif,NO_ROOF,train
DOM,DOM_22598.tif,NO_ROOF,train
DOM,DOM_22706.tif,NO_ROOF,test
DOM,DOM_22731.tif,NO_ROOF,train
DOM,DOM_22749.tif,NO_ROOF,train
DOM,DOM_22753.tif,NO_ROOF,test
DOM,DOM_22755.tif,NO_ROOF,train
DOM,DOM_22756.tif,NO_ROOF,test
DOM,DOM_22767.tif,NO_ROOF,train
DOM,DOM_22784.tif,NO_ROOF,train
DOM,DOM_22786.tif,NO_ROOF,train
DOM,DOM_22822.tif,NO_ROOF,train
DOM,DOM_22824.tif,NO_ROOF,train
DOM,DOM_22839.tif,NO_ROOF,test
DOM,DOM_23476.tif,NO_ROOF,train
DOM,DOM_23501.tif,NO_ROOF,test
DOM,DOM_23654.tif,NO_ROOF,train
DOM,DOM_23675.tif,NO_ROOF,train
DOM,DOM_23685.tif,NO_ROOF,train
DOM,DOM_23698.tif,NO_ROOF,test
DOM,DOM_23743.tif,NO_ROOF,train
DOM,DOM_23777.tif,NO_ROOF,train
DOM,DOM_23810.tif,NO_ROOF,train
DOM,DOM_23828.tif,NO_ROOF,test
DOM,DOM_23851.tif,NO_ROOF,train
DOM,DOM_23951.tif,NO_ROOF,train
DOM,DOM_23953.tif,NO_ROOF,train
DOM,DOM_24019.tif,NO_ROOF,train
DOM,DOM_24036.tif,NO_ROOF,train
DOM,DOM_24070.tif,NO_ROOF,test
DOM,DOM_24155.tif,NO_ROOF,test
DOM,DOM_24172.tif,NO_ROOF,train
DOM,DOM_24186.tif,NO_ROOF,train
DOM,DOM_24261.tif,NO_ROOF,train
DOM,DOM_24316.tif,NO_ROOF,train
DOM,DOM_24346.tif,NO_ROOF,train
DOM,DOM_24371.tif,NO_ROOF,test
DOM,DOM_24399.tif,NO_ROOF,train
DOM,DOM_24479.tif,NO_ROOF,test
DOM,DOM_24521.tif,NO_ROOF,train
DOM,DOM_24545.tif,NO_ROOF,train
DOM,DOM_24581.tif,NO_ROOF,train
DOM,DOM_24597.tif,NO_ROOF,train
DOM,DOM_24600.tif,NO_ROOF,train
DOM,DOM_24621.tif,NO_ROOF,train
DOM,DOM_24694.tif,NO_ROOF,test
DOM,DOM_24718.tif,NO_ROOF,train
DOM,DOM_24721.tif,NO_ROOF,test
DOM,DOM_24752.tif,NO_ROOF,test
DOM,DOM_24790.tif,NO_ROOF,test
DOM,DOM_24969.tif,NO_ROOF,train
DOM,DOM_24993.tif,NO_ROOF,train
DOM,DOM_25037.tif,NO_ROOF,test
DOM,DOM_25074.tif,NO_ROOF,train
DOM,DOM_25082.tif,NO_ROOF,test
DOM,DOM_25121.tif,NO_ROOF,train
DOM,DOM_25267.tif,NO_ROOF,train
DOM,DOM_25678.tif,NO_ROOF,test
DOM,DOM_25744.tif,NO_ROOF,train
DOM,DOM_25786.tif,NO_ROOF,train
DOM,DOM_25798.tif,NO_ROOF,test
DOM,DOM_25891.tif,NO_ROOF,train
DOM,DOM_26093.tif,NO_ROOF,train
DOM,DOM_26278.tif,NO_ROOF,train
DOM,DOM_26282.tif,NO_ROOF,test
DOM,DOM_26932.tif,NO_ROOF,train
DOM,DOM_26944.tif,NO_ROOF,train
DOM,DOM_26951.tif,NO_ROOF,test
DOM,DOM_26953.tif,NO_ROOF,train
DOM,DOM_26958.tif,NO_ROOF,train
DOM,DOM_26959.tif,NO_ROOF,test
DOM,DOM_26962.tif,NO_ROOF,train
DOM,DOM_26965.tif,NO_ROOF,train
DOM,DOM_26969.tif,NO_ROOF,test
DOM,DOM_26982.tif,NO_ROOF,test
DOM,DOM_26993.tif,NO_ROOF,train
DOM,DOM_26996.tif,NO_ROOF,test
DOM,DOM_26998.tif,NO_ROOF,train
DOM,DOM_27006.tif,NO_ROOF,test
DOM,DOM_27017.tif,NO_ROOF,train
DOM,DOM_27036.tif,NO_ROOF,train
DOM,DOM_27051.tif,NO_ROOF,train
DOM,DOM_27081.tif,NO_ROOF,train
DOM,DOM_27087.tif,NO_ROOF,train
DOM,DOM_27088.tif,NO_ROOF,train
DOM,DOM_27100.tif,NO_ROOF,train
DOM,DOM_27114.tif,NO_ROOF,test
DOM,DOM_27134.tif,NO_ROOF,train
DOM,DOM_27149.tif,NO_ROOF,train
DOM,DOM_27152.tif,NO_ROOF,test
DOM,DOM_27162.tif,NO_ROOF,train
DOM,DOM_27171.tif,NO_ROOF,train
DOM,DOM_27172.tif,NO_ROOF,train
DOM,DOM_27180.tif,NO_ROOF,train
DOM,DOM_27197.tif,NO_ROOF,train
DOM,DOM_27200.tif,NO_ROOF,train
DOM,DOM_27203.tif,NO_ROOF,train
DOM,DOM_27207.tif,NO_ROOF,train
DOM,DOM_27216.tif,NO_ROOF,train
DOM,DOM_27230.tif,NO_ROOF,train
DOM,DOM_27249.tif,NO_ROOF,train
DOM,DOM_27250.tif,NO_ROOF,train
DOM,DOM_27258.tif,NO_ROOF,test
DOM,DOM_27273.tif,NO_ROOF,test
DOM,DOM_27276.tif,NO_ROOF,test
DOM,DOM_27301.tif,NO_ROOF,train
DOM,DOM_27398.tif,NO_ROOF,train
DOM,DOM_27402.tif,NO_ROOF,test
DOM,DOM_27422.tif,NO_ROOF,train
DOM,DOM_27435.tif,NO_ROOF,train
DOM,DOM_27438.tif,NO_ROOF,test
DOM,DOM_27441.tif,NO_ROOF,test
DOM,DOM_27454.tif,NO_ROOF,train
DOM,DOM_27461.tif,NO_ROOF,train
DOM,DOM_27512.tif,NO_ROOF,train
DOM,DOM_27538.tif,NO_ROOF,train
DOM,DOM_27566.tif,NO_ROOF,train
DOM,DOM_27587.tif,NO_ROOF,train
DOM,DOM_27609.tif,NO_ROOF,train
DOM,DOM_27644.tif,NO_ROOF,test
DOM,DOM_27655.tif,NO_ROOF,train
DOM,DOM_27669.tif,NO_ROOF,train
DOM,DOM_27705.tif,NO_ROOF,test
DOM,DOM_27716.tif,NO_ROOF,train
DOM,DOM_27727.tif,NO_ROOF,train
DOM,DOM_27746.tif,NO_ROOF,train
DOM,DOM_27750.tif,NO_ROOF,test
DOM,DOM_27753.tif,NO_ROOF,train
DOM,DOM_27758.tif,NO_ROOF,train
DOM,DOM_27761.tif,NO_ROOF,train
DOM,DOM_27777.tif,NO_ROOF,train
DOM,DOM_27795.tif,NO_ROOF,train
DOM,DOM_27833.tif,NO_ROOF,train
DOM,DOM_27877.tif,NO_ROOF,train
DOM,DOM_27927.tif,NO_ROOF,train
DOM,DOM_27940.tif,NO_ROOF,train
DOM,DOM_28027.tif,NO_ROOF,train
DOM,DOM_28156.tif,NO_ROOF,train
DOM,DOM_28246.tif,NO_ROOF,test
DOM,DOM_29894.tif,NO_ROOF,train
DOM,DOM_29938.tif,NO_ROOF,train
DOM,DOM_29948.tif,NO_ROOF,train
DOM,DOM_29969.tif,NO_ROOF,train
DOM,DOM_29978.tif,NO_ROOF,train
DOM,DOM_29997.tif,NO_ROOF,train
DOM,DOM_30004.tif,NO_ROOF,train
DOM,DOM_30023.tif,NO_ROOF,train
DOM,DOM_30030.tif,NO_ROOF,train
DOM,DOM_30044.tif,NO_ROOF,test
DOM,DOM_30086.tif,NO_ROOF,train
DOM,DOM_30087.tif,NO_ROOF,train
DOM,DOM_30091.tif,NO_ROOF,test
DOM,DOM_30102.tif,NO_ROOF,test
DOM,DOM_3017.tif,NO_ROOF,test
DOM,DOM_30178.tif,NO_ROOF,test
DOM,DOM_30189.tif,NO_ROOF,train
DOM,DOM_30191.tif,NO_ROOF,train
DOM,DOM_30197.tif,NO_ROOF,test
DOM,DOM_30202.tif,NO_ROOF,test
DOM,DOM_30205.tif,NO_ROOF,test
DOM,DOM_30226.tif,NO_ROOF,train
DOM,DOM_30245.tif,NO_ROOF,test
DOM,DOM_3032.tif,NO_ROOF,train
DOM,DOM_3034.tif,NO_ROOF,train
DOM,DOM_30410.tif,NO_ROOF,train
DOM,DOM_30411.tif,NO_ROOF,train
DOM,DOM_30489.tif,NO_ROOF,test
DOM,DOM_30495.tif,NO_ROOF,train
DOM,DOM_30515.tif,NO_ROOF,train
DOM,DOM_30625.tif,NO_ROOF,train
DOM,DOM_30626.tif,NO_ROOF,test
DOM,DOM_30628.tif,NO_ROOF,train
DOM,DOM_31457.tif,NO_ROOF,train
DOM,DOM_31460.tif,NO_ROOF,test
DOM,DOM_31824.tif,NO_ROOF,train
DOM,DOM_3198.tif,NO_ROOF,train
DOM,DOM_3201.tif,NO_ROOF,test
DOM,DOM_32030.tif,NO_ROOF,train
DOM,DOM_32102.tif,NO_ROOF,test
DOM,DOM_32147.tif,NO_ROOF,train
DOM,DOM_3217.tif,NO_ROOF,train
DOM,DOM_3218.tif,NO_ROOF,train
DOM,DOM_32258.tif,NO_ROOF,test
DOM,DOM_32264.tif,NO_ROOF,train
DOM,DOM_32275.tif,NO_ROOF,train
DOM,DOM_32283.tif,NO_ROOF,test
DOM,DOM_32308.tif,NO_ROOF,train
DOM,DOM_32314.tif,NO_ROOF,train
DOM,DOM_32325.tif,NO_ROOF,train
DOM,DOM_32334.tif,NO_ROOF,train
DOM,DOM_32344.tif,NO_ROOF,train
DOM,DOM_3238.tif,NO_ROOF,test
DOM,DOM_32407.tif,NO_ROOF,train
DOM,DOM_32408.tif,NO_ROOF,train
DOM,DOM_3241.tif,NO_ROOF,train
DOM,DOM_32416.tif,NO_ROOF,train
DOM,DOM_32444.tif,NO_ROOF,train
DOM,DOM_32448.tif,NO_ROOF,train
DOM,DOM_32475.tif,NO_ROOF,train
DOM,DOM_32485.tif,NO_ROOF,train
DOM,DOM_32489.tif,NO_ROOF,train
DOM,DOM_32494.tif,NO_ROOF,train
DOM,DOM_32495.tif,NO_ROOF,train
DOM,DOM_32496.tif,NO_ROOF,test
DOM,DOM_32513.tif,NO_ROOF,train
DOM,DOM_32536.tif,NO_ROOF,train
DOM,DOM_32541.tif,NO_ROOF,test
DOM,DOM_3257.tif,NO_ROOF,test
DOM,DOM_32577.tif,NO_ROOF,test
DOM,DOM_32601.tif,NO_ROOF,test
DOM,DOM_32604.tif,NO_ROOF,train
DOM,DOM_32618.tif,NO_ROOF,train
DOM,DOM_32627.tif,NO_ROOF,train
DOM,DOM_3263.tif,NO_ROOF,train
DOM,DOM_32634.tif,NO_ROOF,test
DOM,DOM_32645.tif,NO_ROOF,train
DOM,DOM_32649.tif,NO_ROOF,train
DOM,DOM_32651.tif,NO_ROOF,train
DOM,DOM_32654.tif,NO_ROOF,train
DOM,DOM_32663.tif,NO_ROOF,train
DOM,DOM_32664.tif,NO_ROOF,test
DOM,DOM_32670.tif,NO_ROOF,train
DOM,DOM_32673.tif,NO_ROOF,train
DOM,DOM_32675.tif,NO_ROOF,test
DOM,DOM_32679.tif,NO_ROOF,train
DOM,DOM_32695.tif,NO_ROOF,train
DOM,DOM_32698.tif,NO_ROOF,train
DOM,DOM_32701.tif,NO_ROOF,train
DOM,DOM_32702.tif,NO_ROOF,train
DOM,DOM_32708.tif,NO_ROOF,train
DOM,DOM_32716.tif,NO_ROOF,test
DOM,DOM_32717.tif,NO_ROOF,train
DOM,DOM_32721.tif,NO_ROOF,train
DOM,DOM_32722.tif,NO_ROOF,train
DOM,DOM_32724.tif,NO_ROOF,train
DOM,DOM_32728.tif,NO_ROOF,train
DOM,DOM_32732.tif,NO_ROOF,train
DOM,DOM_32739.tif,NO_ROOF,train
DOM,DOM_32741.tif,NO_ROOF,test
DOM,DOM_32742.tif,NO_ROOF,test
DOM,DOM_32743.tif,NO_ROOF,train
DOM,DOM_32767.tif,NO_ROOF,test
DOM,DOM_32805.tif,NO_ROOF,train
DOM,DOM_32831.tif,NO_ROOF,train
DOM,DOM_32847.tif,NO_ROOF,train
DOM,DOM_32858.tif,NO_ROOF,train
DOM,DOM_32860.tif,NO_ROOF,train
DOM,DOM_32886.tif,NO_ROOF,test
DOM,DOM_32917.tif,NO_ROOF,train
DOM,DOM_32972.tif,NO_ROOF,train
DOM,DOM_32995.tif,NO_ROOF,train
DOM,DOM_3300.tif,NO_ROOF,train
DOM,DOM_33007.tif,NO_ROOF,train
DOM,DOM_33063.tif,NO_ROOF,train
DOM,DOM_3322.tif,NO_ROOF,train
DOM,DOM_3361.tif,NO_ROOF,train
DOM,DOM_33703.tif,NO_ROOF,train
DOM,DOM_33725.tif,NO_ROOF,train
DOM,DOM_3373.tif,NO_ROOF,train
DOM,DOM_33733.tif,NO_ROOF,train
DOM,DOM_33738.tif,NO_ROOF,train
DOM,DOM_33777.tif,NO_ROOF,train
DOM,DOM_33781.tif,NO_ROOF,train
DOM,DOM_33797.tif,NO_ROOF,train
DOM,DOM_33801.tif,NO_ROOF,train
DOM,DOM_33819.tif,NO_ROOF,train
DOM,DOM_33841.tif,NO_ROOF,train
DOM,DOM_33895.tif,NO_ROOF,train
DOM,DOM_33914.tif,NO_ROOF,test
DOM,DOM_33929.tif,NO_ROOF,test
DOM,DOM_33940.tif,NO_ROOF,train
DOM,DOM_33948.tif,NO_ROOF,train
DOM,DOM_3425.tif,NO_ROOF,train
DOM,DOM_34529.tif,NO_ROOF,train
DOM,DOM_3477.tif,NO_ROOF,test
DOM,DOM_35732.tif,NO_ROOF,train
DOM,DOM_3577.tif,NO_ROOF,train
DOM,DOM_35780.tif,NO_ROOF,train
DOM,DOM_35782.tif,NO_ROOF,train
DOM,DOM_35794.tif,NO_ROOF,train
DOM,DOM_35795.tif,NO_ROOF,train
DOM,DOM_35803.tif,NO_ROOF,train
DOM,DOM_35997.tif,NO_ROOF,train
DOM,DOM_3600.tif,NO_ROOF,train
DOM,DOM_36030.tif,NO_ROOF,train
DOM,DOM_3621.tif,NO_ROOF,train
DOM,DOM_3632.tif,NO_ROOF,test
DOM,DOM_3663.tif,NO_ROOF,train
DOM,DOM_3669.tif,NO_ROOF,train
DOM,DOM_3671.tif,NO_ROOF,train
DOM,DOM_36887.tif,NO_ROOF,train
DOM,DOM_37004.tif,NO_ROOF,train
DOM,DOM_37010.tif,NO_ROOF,train
DOM,DOM_37022.tif,NO_ROOF,test
DOM,DOM_37072.tif,NO_ROOF,train
DOM,DOM_37101.tif,NO_ROOF,test
DOM,DOM_37144.tif,NO_ROOF,train
DOM,DOM_37566.tif,NO_ROOF,train
DOM,DOM_37580.tif,NO_ROOF,train
DOM,DOM_3760.tif,NO_ROOF,test
DOM,DOM_37746.tif,NO_ROOF,test
DOM,DOM_37775.tif,NO_ROOF,train
DOM,DOM_37787.tif,NO_ROOF,train
DOM,DOM_3800.tif,NO_ROOF,test
DOM,DOM_38019.tif,NO_ROOF,test
DOM,DOM_3831.tif,NO_ROOF,train
DOM,DOM_3884.tif,NO_ROOF,train
DOM,DOM_3903.tif,NO_ROOF,train
DOM,DOM_39053.tif,NO_ROOF,train
DOM,DOM_39115.tif,NO_ROOF,train
DOM,DOM_39116.tif,NO_ROOF,train
DOM,DOM_39137.tif,NO_ROOF,train
DOM,DOM_3920.tif,NO_ROOF,train
DOM,DOM_39298.tif,NO_ROOF,test
DOM,DOM_39320.tif,NO_ROOF,train
DOM,DOM_3934.tif,NO_ROOF,test
DOM,DOM_39350.tif,NO_ROOF,train
DOM,DOM_39352.tif,NO_ROOF,train
DOM,DOM_39353.tif,NO_ROOF,test
DOM,DOM_39364.tif,NO_ROOF,train
DOM,DOM_39418.tif,NO_ROOF,train
DOM,DOM_39550.tif,NO_ROOF,test
DOM,DOM_39566.tif,NO_ROOF,train
DOM,DOM_39575.tif,NO_ROOF,train
DOM,DOM_39604.tif,NO_ROOF,train
DOM,DOM_39622.tif,NO_ROOF,train
DOM,DOM_39628.tif,NO_ROOF,train
DOM,DOM_39634.tif,NO_ROOF,train
DOM,DOM_39767.tif,NO_ROOF,test
DOM,DOM_39804.tif,NO_ROOF,train
DOM,DOM_39912.tif,NO_ROOF,train
DOM,DOM_39930.tif,NO_ROOF,test
DOM,DOM_4082.tif,NO_ROOF,train
DOM,DOM_41046.tif,NO_ROOF,train
DOM,DOM_41064.tif,NO_ROOF,train
DOM,DOM_4110.tif,NO_ROOF,train
DOM,DOM_41114.tif,NO_ROOF,test
DOM,DOM_41118.tif,NO_ROOF,train
DOM,DOM_41150.tif,NO_ROOF,test
DOM,DOM_41164.tif,NO_ROOF,train
DOM,DOM_41166.tif,NO_ROOF,train
DOM,DOM_41181.tif,NO_ROOF,train
DOM,DOM_41230.tif,NO_ROOF,test
DOM,DOM_41244.tif,NO_ROOF,train
DOM,DOM_4125.tif,NO_ROOF,train
DOM,DOM_41350.tif,NO_ROOF,train
DOM,DOM_41360.tif,NO_ROOF,train
DOM,DOM_41369.tif,NO_ROOF,test
DOM,DOM_41395.tif,NO_ROOF,test
DOM,DOM_41413.tif,NO_ROOF,test
DOM,DOM_41454.tif,NO_ROOF,train
DOM,DOM_41474.tif,NO_ROOF,train
DOM,DOM_41476.tif,NO_ROOF,test
DOM,DOM_4240.tif,NO_ROOF,train
DOM,DOM_4298.tif,NO_ROOF,train
DOM,DOM_43228.tif,NO_ROOF,test
DOM,DOM_43251.tif,NO_ROOF,test
DOM,DOM_43252.tif,NO_ROOF,train
DOM,DOM_43266.tif,NO_ROOF,train
DOM,DOM_43279.tif,NO_ROOF,train
DOM,DOM_43301.tif,NO_ROOF,train
DOM,DOM_43320.tif,NO_ROOF,train
DOM,DOM_43327.tif,NO_ROOF,test
DOM,DOM_43341.tif,NO_ROOF,test
DOM,DOM_43348.tif,NO_ROOF,train
DOM,DOM_43355.tif,NO_ROOF,train
DOM,DOM_43363.tif,NO_ROOF,test
DOM,DOM_43373.tif,NO_ROOF,train
DOM,DOM_43426.tif,NO_ROOF,train
DOM,DOM_43431.tif,NO_ROOF,train
DOM,DOM_43433.tif,NO_ROOF,train
DOM,DOM_43440.tif,NO_ROOF,train
DOM,DOM_43441.tif,NO_ROOF,train
DOM,DOM_43465.tif,NO_ROOF,train
DOM,DOM_43496.tif,NO_ROOF,train
DOM,DOM_43504.tif,NO_ROOF,test
DOM,DOM_43521.tif,NO_ROOF,train
DOM,DOM_43609.tif,NO_ROOF,test
DOM,DOM_43633.tif,NO_ROOF,test
DOM,DOM_43634.tif,NO_ROOF,train
DOM,DOM_43646.tif,NO_ROOF,train
DOM,DOM_43658.tif,NO_ROOF,train
DOM,DOM_43659.tif,NO_ROOF,test
DOM,DOM_43661.tif,NO_ROOF,train
DOM,DOM_43662.tif,NO_ROOF,train
DOM,DOM_43668.tif,NO_ROOF,test
DOM,DOM_43669.tif,NO_ROOF,train
DOM,DOM_43673.tif,NO_ROOF,train
DOM,DOM_43680.tif,NO_ROOF,train
DOM,DOM_43689.tif,NO_ROOF,train
DOM,DOM_43699.tif,NO_ROOF,test
DOM,DOM_43701.tif,NO_ROOF,train
DOM,DOM_43708.tif,NO_ROOF,train
DOM,DOM_43728.tif,NO_ROOF,train
DOM,DOM_43734.tif,NO_ROOF,train
DOM,DOM_43749.tif,NO_ROOF,train
DOM,DOM_43761.tif,NO_ROOF,train
DOM,DOM_43770.tif,NO_ROOF,test
DOM,DOM_43776.tif,NO_ROOF,test
DOM,DOM_43782.tif,NO_ROOF,train
DOM,DOM_43798.tif,NO_ROOF,train
DOM,DOM_43807.tif,NO_ROOF,train
DOM,DOM_43812.tif,NO_ROOF,train
DOM,DOM_43825.tif,NO_ROOF,train
DOM,DOM_43847.tif,NO_ROOF,train
DOM,DOM_43870.tif,NO_ROOF,test
DOM,DOM_43875.tif,NO_ROOF,train
DOM,DOM_43913.tif,NO_ROOF,train
DOM,DOM_43955.tif,NO_ROOF,train
DOM,DOM_44004.tif,NO_ROOF,test
DOM,DOM_44033.tif,NO_ROOF,train
DOM,DOM_44034.tif,NO_ROOF,train
DOM,DOM_44036.tif,NO_ROOF,train
DOM,DOM_44048.tif,NO_ROOF,test
DOM,DOM_44055.tif,NO_ROOF,train
DOM,DOM_44088.tif,NO_ROOF,test
DOM,DOM_44125.tif,NO_ROOF,train
DOM,DOM_44145.tif,NO_ROOF,train
DOM,DOM_44159.tif,NO_ROOF,test
DOM,DOM_44161.tif,NO_ROOF,train
DOM,DOM_44185.tif,NO_ROOF,train
DOM,DOM_44195.tif,NO_ROOF,train
DOM,DOM_44215.tif,NO_ROOF,train
DOM,DOM_44261.tif,NO_ROOF,train
DOM,DOM_44278.tif,NO_ROOF,test
DOM,DOM_44282.tif,NO_ROOF,train
DOM,DOM_44312.tif,NO_ROOF,test
DOM,DOM_44325.tif,NO_ROOF,train
DOM,DOM_44361.tif,NO_ROOF,train
DOM,DOM_44367.tif,NO_ROOF,train
DOM,DOM_44385.tif,NO_ROOF,train
DOM,DOM_44410.tif,NO_ROOF,train
DOM,DOM_44425.tif,NO_ROOF,train
DOM,DOM_44457.tif,NO_ROOF,test
DOM,DOM_44497.tif,NO_ROOF,test
DOM,DOM_44504.tif,NO_ROOF,train
DOM,DOM_44517.tif,NO_ROOF,train
DOM,DOM_44526.tif,NO_ROOF,test
DOM,DOM_44563.tif,NO_ROOF,train
DOM,DOM_44571.tif,NO_ROOF,test
DOM,DOM_44581.tif,NO_ROOF,train
DOM,DOM_44605.tif,NO_ROOF,test
DOM,DOM_44607.tif,NO_ROOF,test
DOM,DOM_44615.tif,NO_ROOF,train
DOM,DOM_44663.tif,NO_ROOF,train
DOM,DOM_44676.tif,NO_ROOF,test
DOM,DOM_44719.tif,NO_ROOF,train
DOM,DOM_44772.tif,NO_ROOF,test
DOM,DOM_44798.tif,NO_ROOF,train
DOM,DOM_44819.tif,NO_ROOF,test
DOM,DOM_44821.tif,NO_ROOF,train
DOM,DOM_44834.tif,NO_ROOF,train
DOM,DOM_44854.tif,NO_ROOF,train
DOM,DOM_44856.tif,NO_ROOF,train
DOM,DOM_44881.tif,NO_ROOF,train
DOM,DOM_44887.tif,NO_ROOF,test
DOM,DOM_44910.tif,NO_ROOF,train
DOM,DOM_44919.tif,NO_ROOF,train
DOM,DOM_44962.tif,NO_ROOF,test
DOM,DOM_45041.tif,NO_ROOF,train
DOM,DOM_45150.tif,NO_ROOF,train
DOM,DOM_45155.tif,NO_ROOF,train
DOM,DOM_45157.tif,NO_ROOF,train
DOM,DOM_45174.tif,NO_ROOF,train
DOM,DOM_45198.tif,NO_ROOF,test
DOM,DOM_45210.tif,NO_ROOF,train
DOM,DOM_45239.tif,NO_ROOF,train
DOM,DOM_45283.tif,NO_ROOF,train
DOM,DOM_45350.tif,NO_ROOF,train
DOM,DOM_45352.tif,NO_ROOF,train
DOM,DOM_45387.tif,NO_ROOF,train
DOM,DOM_45390.tif,NO_ROOF,train
DOM,DOM_45393.tif,NO_ROOF,train
DOM,DOM_45400.tif,NO_ROOF,train
DOM,DOM_45427.tif,NO_ROOF,train
DOM,DOM_45430.tif,NO_ROOF,train
DOM,DOM_45447.tif,NO_ROOF,test
DOM,DOM_45453.tif,NO_ROOF,train
DOM,DOM_45468.tif,NO_ROOF,train
DOM,DOM_45493.tif,NO_ROOF,train
DOM,DOM_45496.tif,NO_ROOF,test
DOM,DOM_45504.tif,NO_ROOF,train
DOM,DOM_45513.tif,NO_ROOF,test
DOM,DOM_45529.tif,NO_ROOF,test
DOM,DOM_45535.tif,NO_ROOF,train
DOM,DOM_45589.tif,NO_ROOF,train
DOM,DOM_45637.tif,NO_ROOF,train
DOM,DOM_45676.tif,NO_ROOF,train
DOM,DOM_45681.tif,NO_ROOF,train
DOM,DOM_45702.tif,NO_ROOF,train
DOM,DOM_45736.tif,NO_ROOF,train
DOM,DOM_45768.tif,NO_ROOF,train
DOM,DOM_45842.tif,NO_ROOF,train
DOM,DOM_45856.tif,NO_ROOF,train
DOM,DOM_45859.tif,NO_ROOF,test
DOM,DOM_45878.tif,NO_ROOF,train
DOM,DOM_4592.tif,NO_ROOF,train
DOM,DOM_45976.tif,NO_ROOF,train
DOM,DOM_4601.tif,NO_ROOF,train
DOM,DOM_46045.tif,NO_ROOF,train
DOM,DOM_46524.tif,NO_ROOF,test
DOM,DOM_46532.tif,NO_ROOF,test
DOM,DOM_46536.tif,NO_ROOF,train
DOM,DOM_46550.tif,NO_ROOF,train
DOM,DOM_46648.tif,NO_ROOF,train
DOM,DOM_46732.tif,NO_ROOF,train
DOM,DOM_46906.tif,NO_ROOF,train
DOM,DOM_46940.tif,NO_ROOF,train
DOM,DOM_46981.tif,NO_ROOF,train
DOM,DOM_46998.tif,NO_ROOF,train
DOM,DOM_47031.tif,NO_ROOF,train
