UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
744,DENNERY,./data/tiles/RGB_LCA\DENNERY-744-GABLE-HEALTHY_METAL.tif,DENNERY-744-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
745,DENNERY,./data/tiles/RGB_LCA\DENNERY-745-HIP-HEALTHY_METAL.tif,DENNERY-745-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
746,DENNERY,./data/tiles/RGB_LCA\DENNERY-746-GABLE-HEALTHY_METAL.tif,DENNERY-746-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
747,DENNERY,./data/tiles/RGB_LCA\DENNERY-747-GABLE-INCOMPLETE.tif,DENNERY-747-GABLE-INCOMPLETE.tif,DRONE,GABLE,INCOMPLETE,TRAIN
748,DENNERY,./data/tiles/RGB_LCA\DENNERY-748-GABLE-HEALTHY_METAL.tif,DENNERY-748-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
750,DENNERY,./data/tiles/RGB_LCA\DENNERY-750-GABLE-HEALTHY_METAL.tif,DENNERY-750-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
751,DENNERY,./data/tiles/RGB_LCA\DENNERY-751-HIP-HEALTHY_METAL.tif,DENNERY-751-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
752,DENNERY,./data/tiles/RGB_LCA\DENNERY-752-GABLE-HEALTHY_METAL.tif,DENNERY-752-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
753,DENNERY,./data/tiles/RGB_LCA\DENNERY-753-GABLE-IRREGULAR_METAL.tif,DENNERY-753-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
754,DENNERY,./data/tiles/RGB_LCA\DENNERY-754-HIP-IRREGULAR_METAL.tif,DENNERY-754-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
755,DENNERY,./data/tiles/RGB_LCA\DENNERY-755-GABLE-HEALTHY_METAL.tif,DENNERY-755-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
756,DENNERY,./data/tiles/RGB_LCA\DENNERY-756-FLAT-HEALTHY_METAL.tif,DENNERY-756-FLAT-HEALTHY_METAL.tif,DRONE,FLAT,HEALTHY_METAL,TRAIN
757,DENNERY,./data/tiles/RGB_LCA\DENNERY-757-GABLE-IRREGULAR_METAL.tif,DENNERY-757-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
760,DENNERY,./data/tiles/RGB_LCA\DENNERY-760-GABLE-IRREGULAR_METAL.tif,DENNERY-760-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
764,DENNERY,./data/tiles/RGB_LCA\DENNERY-764-HIP-HEALTHY_METAL.tif,DENNERY-764-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
765,DENNERY,./data/tiles/RGB_LCA\DENNERY-765-HIP-HEALTHY_METAL.tif,DENNERY-765-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
766,DENNERY,./data/tiles/RGB_LCA\DENNERY-766-HIP-IRREGULAR_METAL.tif,DENNERY-766-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
767,DENNERY,./data/tiles/RGB_LCA\DENNERY-767-GABLE-HEALTHY_METAL.tif,DENNERY-767-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
768,DENNERY,./data/tiles/RGB_LCA\DENNERY-768-GABLE-HEALTHY_METAL.tif,DENNERY-768-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
770,DENNERY,./data/tiles/RGB_LCA\DENNERY-770-GABLE-HEALTHY_METAL.tif,DENNERY-770-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
771,DENNERY,./data/tiles/RGB_LCA\DENNERY-771-GABLE-HEALTHY_METAL.tif,DENNERY-771-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
772,DENNERY,./data/tiles/RGB_LCA\DENNERY-772-GABLE-HEALTHY_METAL.tif,DENNERY-772-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
777,DENNERY,./data/tiles/RGB_LCA\DENNERY-777-GABLE-IRREGULAR_METAL.tif,DENNERY-777-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
779,DENNERY,./data/tiles/RGB_LCA\DENNERY-779-GABLE-HEALTHY_METAL.tif,DENNERY-779-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
781,DENNERY,./data/tiles/RGB_LCA\DENNERY-781-GABLE-HEALTHY_METAL.tif,DENNERY-781-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
782,DENNERY,./data/tiles/RGB_LCA\DENNERY-782-GABLE-IRREGULAR_METAL.tif,DENNERY-782-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
785,DENNERY,./data/tiles/RGB_LCA\DENNERY-785-GABLE-IRREGULAR_METAL.tif,DENNERY-785-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
786,DENNERY,./data/tiles/RGB_LCA\DENNERY-786-GABLE-HEALTHY_METAL.tif,DENNERY-786-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
788,DENNERY,./data/tiles/RGB_LCA\DENNERY-788-GABLE-IRREGULAR_METAL.tif,DENNERY-788-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
789,DENNERY,./data/tiles/RGB_LCA\DENNERY-789-GABLE-IRREGULAR_METAL.tif,DENNERY-789-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
790,DENNERY,./data/tiles/RGB_LCA\DENNERY-790-GABLE-IRREGULAR_METAL.tif,DENNERY-790-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
791,DENNERY,./data/tiles/RGB_LCA\DENNERY-791-HIP-HEALTHY_METAL.tif,DENNERY-791-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
792,DENNERY,./data/tiles/RGB_LCA\DENNERY-792-GABLE-HEALTHY_METAL.tif,DENNERY-792-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
793,DENNERY,./data/tiles/RGB_LCA\DENNERY-793-GABLE-HEALTHY_METAL.tif,DENNERY-793-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
794,DENNERY,./data/tiles/RGB_LCA\DENNERY-794-GABLE-HEALTHY_METAL.tif,DENNERY-794-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
796,DENNERY,./data/tiles/RGB_LCA\DENNERY-796-GABLE-HEALTHY_METAL.tif,DENNERY-796-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
797,DENNERY,./data/tiles/RGB_LCA\DENNERY-797-GABLE-HEALTHY_METAL.tif,DENNERY-797-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
803,DENNERY,./data/tiles/RGB_LCA\DENNERY-803-GABLE-HEALTHY_METAL.tif,DENNERY-803-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
804,DENNERY,./data/tiles/RGB_LCA\DENNERY-804-GABLE-HEALTHY_METAL.tif,DENNERY-804-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
806,DENNERY,./data/tiles/RGB_LCA\DENNERY-806-GABLE-IRREGULAR_METAL.tif,DENNERY-806-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
808,DENNERY,./data/tiles/RGB_LCA\DENNERY-808-HIP-HEALTHY_METAL.tif,DENNERY-808-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
809,DENNERY,./data/tiles/RGB_LCA\DENNERY-809-GABLE-HEALTHY_METAL.tif,DENNERY-809-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
810,DENNERY,./data/tiles/RGB_LCA\DENNERY-810-GABLE-HEALTHY_METAL.tif,DENNERY-810-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
811,DENNERY,./data/tiles/RGB_LCA\DENNERY-811-FLAT-INCOMPLETE.tif,DENNERY-811-FLAT-INCOMPLETE.tif,DRONE,FLAT,INCOMPLETE,TRAIN
812,DENNERY,./data/tiles/RGB_LCA\DENNERY-812-GABLE-HEALTHY_METAL.tif,DENNERY-812-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
813,DENNERY,./data/tiles/RGB_LCA\DENNERY-813-GABLE-HEALTHY_METAL.tif,DENNERY-813-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
814,DENNERY,./data/tiles/RGB_LCA\DENNERY-814-NO_ROOF-INCOMPLETE.tif,DENNERY-814-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
815,DENNERY,./data/tiles/RGB_LCA\DENNERY-815-HIP-HEALTHY_METAL.tif,DENNERY-815-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
817,DENNERY,./data/tiles/RGB_LCA\DENNERY-817-HIP-HEALTHY_METAL.tif,DENNERY-817-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
818,DENNERY,./data/tiles/RGB_LCA\DENNERY-818-HIP-IRREGULAR_METAL.tif,DENNERY-818-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
819,DENNERY,./data/tiles/RGB_LCA\DENNERY-819-GABLE-HEALTHY_METAL.tif,DENNERY-819-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
820,DENNERY,./data/tiles/RGB_LCA\DENNERY-820-FLAT-IRREGULAR_METAL.tif,DENNERY-820-FLAT-IRREGULAR_METAL.tif,DRONE,FLAT,IRREGULAR_METAL,TRAIN
821,DENNERY,./data/tiles/RGB_LCA\DENNERY-821-HIP-HEALTHY_METAL.tif,DENNERY-821-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
822,DENNERY,./data/tiles/RGB_LCA\DENNERY-822-HIP-HEALTHY_METAL.tif,DENNERY-822-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
824,DENNERY,./data/tiles/RGB_LCA\DENNERY-824-GABLE-HEALTHY_METAL.tif,DENNERY-824-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
826,DENNERY,./data/tiles/RGB_LCA\DENNERY-826-GABLE-IRREGULAR_METAL.tif,DENNERY-826-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
827,DENNERY,./data/tiles/RGB_LCA\DENNERY-827-GABLE-HEALTHY_METAL.tif,DENNERY-827-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
829,DENNERY,./data/tiles/RGB_LCA\DENNERY-829-GABLE-HEALTHY_METAL.tif,DENNERY-829-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
830,DENNERY,./data/tiles/RGB_LCA\DENNERY-830-GABLE-HEALTHY_METAL.tif,DENNERY-830-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
831,DENNERY,./data/tiles/RGB_LCA\DENNERY-831-GABLE-HEALTHY_METAL.tif,DENNERY-831-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
832,DENNERY,./data/tiles/RGB_LCA\DENNERY-832-GABLE-HEALTHY_METAL.tif,DENNERY-832-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
834,DENNERY,./data/tiles/RGB_LCA\DENNERY-834-GABLE-IRREGULAR_METAL.tif,DENNERY-834-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
835,DENNERY,./data/tiles/RGB_LCA\DENNERY-835-GABLE-HEALTHY_METAL.tif,DENNERY-835-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
836,DENNERY,./data/tiles/RGB_LCA\DENNERY-836-GABLE-HEALTHY_METAL.tif,DENNERY-836-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
837,DENNERY,./data/tiles/RGB_LCA\DENNERY-837-GABLE-IRREGULAR_METAL.tif,DENNERY-837-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
843,DENNERY,./data/tiles/RGB_LCA\DENNERY-843-FLAT-IRREGULAR_METAL.tif,DENNERY-843-FLAT-IRREGULAR_METAL.tif,DRONE,FLAT,IRREGULAR_METAL,TRAIN
844,DENNERY,./data/tiles/RGB_LCA\DENNERY-844-GABLE-IRREGULAR_METAL.tif,DENNERY-844-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
846,DENNERY,./data/tiles/RGB_LCA\DENNERY-846-GABLE-HEALTHY_METAL.tif,DENNERY-846-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
847,DENNERY,./data/tiles/RGB_LCA\DENNERY-847-GABLE-IRREGULAR_METAL.tif,DENNERY-847-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
848,DENNERY,./data/tiles/RGB_LCA\DENNERY-848-HIP-HEALTHY_METAL.tif,DENNERY-848-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
849,DENNERY,./data/tiles/RGB_LCA\DENNERY-849-GABLE-IRREGULAR_METAL.tif,DENNERY-849-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
850,DENNERY,./data/tiles/RGB_LCA\DENNERY-850-GABLE-HEALTHY_METAL.tif,DENNERY-850-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
851,DENNERY,./data/tiles/RGB_LCA\DENNERY-851-GABLE-HEALTHY_METAL.tif,DENNERY-851-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
852,DENNERY,./data/tiles/RGB_LCA\DENNERY-852-GABLE-IRREGULAR_METAL.tif,DENNERY-852-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
854,DENNERY,./data/tiles/RGB_LCA\DENNERY-854-GABLE-HEALTHY_METAL.tif,DENNERY-854-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
857,DENNERY,./data/tiles/RGB_LCA\DENNERY-857-GABLE-HEALTHY_METAL.tif,DENNERY-857-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
858,DENNERY,./data/tiles/RGB_LCA\DENNERY-858-GABLE-HEALTHY_METAL.tif,DENNERY-858-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
859,DENNERY,./data/tiles/RGB_LCA\DENNERY-859-GABLE-IRREGULAR_METAL.tif,DENNERY-859-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
861,DENNERY,./data/tiles/RGB_LCA\DENNERY-861-HIP-IRREGULAR_METAL.tif,DENNERY-861-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
865,DENNERY,./data/tiles/RGB_LCA\DENNERY-865-GABLE-HEALTHY_METAL.tif,DENNERY-865-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
867,DENNERY,./data/tiles/RGB_LCA\DENNERY-867-GABLE-HEALTHY_METAL.tif,DENNERY-867-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
868,DENNERY,./data/tiles/RGB_LCA\DENNERY-868-GABLE-HEALTHY_METAL.tif,DENNERY-868-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
870,DENNERY,./data/tiles/RGB_LCA\DENNERY-870-HIP-HEALTHY_METAL.tif,DENNERY-870-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
873,DENNERY,./data/tiles/RGB_LCA\DENNERY-873-GABLE-HEALTHY_METAL.tif,DENNERY-873-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
875,DENNERY,./data/tiles/RGB_LCA\DENNERY-875-GABLE-HEALTHY_METAL.tif,DENNERY-875-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
878,DENNERY,./data/tiles/RGB_LCA\DENNERY-878-HIP-HEALTHY_METAL.tif,DENNERY-878-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
879,DENNERY,./data/tiles/RGB_LCA\DENNERY-879-HIP-HEALTHY_METAL.tif,DENNERY-879-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
883,DENNERY,./data/tiles/RGB_LCA\DENNERY-883-GABLE-HEALTHY_METAL.tif,DENNERY-883-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
885,DENNERY,./data/tiles/RGB_LCA\DENNERY-885-HIP-HEALTHY_METAL.tif,DENNERY-885-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
886,DENNERY,./data/tiles/RGB_LCA\DENNERY-886-HIP-HEALTHY_METAL.tif,DENNERY-886-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
887,DENNERY,./data/tiles/RGB_LCA\DENNERY-887-GABLE-IRREGULAR_METAL.tif,DENNERY-887-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
888,DENNERY,./data/tiles/RGB_LCA\DENNERY-888-HIP-HEALTHY_METAL.tif,DENNERY-888-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
889,DENNERY,./data/tiles/RGB_LCA\DENNERY-889-GABLE-IRREGULAR_METAL.tif,DENNERY-889-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
890,DENNERY,./data/tiles/RGB_LCA\DENNERY-890-GABLE-HEALTHY_METAL.tif,DENNERY-890-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
891,DENNERY,./data/tiles/RGB_LCA\DENNERY-891-GABLE-HEALTHY_METAL.tif,DENNERY-891-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
892,DENNERY,./data/tiles/RGB_LCA\DENNERY-892-GABLE-HEALTHY_METAL.tif,DENNERY-892-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
893,DENNERY,./data/tiles/RGB_LCA\DENNERY-893-GABLE-HEALTHY_METAL.tif,DENNERY-893-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
894,DENNERY,./data/tiles/RGB_LCA\DENNERY-894-HIP-HEALTHY_METAL.tif,DENNERY-894-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
899,DENNERY,./data/tiles/RGB_LCA\DENNERY-899-GABLE-HEALTHY_METAL.tif,DENNERY-899-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
900,DENNERY,./data/tiles/RGB_LCA\DENNERY-900-GABLE-HEALTHY_METAL.tif,DENNERY-900-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
902,DENNERY,./data/tiles/RGB_LCA\DENNERY-902-GABLE-HEALTHY_METAL.tif,DENNERY-902-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
904,DENNERY,./data/tiles/RGB_LCA\DENNERY-904-GABLE-HEALTHY_METAL.tif,DENNERY-904-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
906,DENNERY,./data/tiles/RGB_LCA\DENNERY-906-GABLE-IRREGULAR_METAL.tif,DENNERY-906-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
907,DENNERY,./data/tiles/RGB_LCA\DENNERY-907-HIP-IRREGULAR_METAL.tif,DENNERY-907-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
908,DENNERY,./data/tiles/RGB_LCA\DENNERY-908-HIP-HEALTHY_METAL.tif,DENNERY-908-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
910,DENNERY,./data/tiles/RGB_LCA\DENNERY-910-HIP-HEALTHY_METAL.tif,DENNERY-910-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
911,DENNERY,./data/tiles/RGB_LCA\DENNERY-911-GABLE-HEALTHY_METAL.tif,DENNERY-911-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
912,DENNERY,./data/tiles/RGB_LCA\DENNERY-912-HIP-HEALTHY_METAL.tif,DENNERY-912-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
915,DENNERY,./data/tiles/RGB_LCA\DENNERY-915-GABLE-HEALTHY_METAL.tif,DENNERY-915-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
916,DENNERY,./data/tiles/RGB_LCA\DENNERY-916-GABLE-HEALTHY_METAL.tif,DENNERY-916-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
917,DENNERY,./data/tiles/RGB_LCA\DENNERY-917-GABLE-HEALTHY_METAL.tif,DENNERY-917-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
918,DENNERY,./data/tiles/RGB_LCA\DENNERY-918-GABLE-HEALTHY_METAL.tif,DENNERY-918-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
919,DENNERY,./data/tiles/RGB_LCA\DENNERY-919-GABLE-HEALTHY_METAL.tif,DENNERY-919-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
920,DENNERY,./data/tiles/RGB_LCA\DENNERY-920-GABLE-IRREGULAR_METAL.tif,DENNERY-920-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
922,DENNERY,./data/tiles/RGB_LCA\DENNERY-922-GABLE-HEALTHY_METAL.tif,DENNERY-922-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
923,DENNERY,./data/tiles/RGB_LCA\DENNERY-923-GABLE-IRREGULAR_METAL.tif,DENNERY-923-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
926,DENNERY,./data/tiles/RGB_LCA\DENNERY-926-GABLE-HEALTHY_METAL.tif,DENNERY-926-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
927,DENNERY,./data/tiles/RGB_LCA\DENNERY-927-GABLE-IRREGULAR_METAL.tif,DENNERY-927-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
929,DENNERY,./data/tiles/RGB_LCA\DENNERY-929-GABLE-HEALTHY_METAL.tif,DENNERY-929-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
930,DENNERY,./data/tiles/RGB_LCA\DENNERY-930-HIP-HEALTHY_METAL.tif,DENNERY-930-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
931,DENNERY,./data/tiles/RGB_LCA\DENNERY-931-GABLE-HEALTHY_METAL.tif,DENNERY-931-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
932,DENNERY,./data/tiles/RGB_LCA\DENNERY-932-GABLE-IRREGULAR_METAL.tif,DENNERY-932-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
935,DENNERY,./data/tiles/RGB_LCA\DENNERY-935-GABLE-IRREGULAR_METAL.tif,DENNERY-935-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
937,DENNERY,./data/tiles/RGB_LCA\DENNERY-937-GABLE-HEALTHY_METAL.tif,DENNERY-937-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
940,DENNERY,./data/tiles/RGB_LCA\DENNERY-940-HIP-HEALTHY_METAL.tif,DENNERY-940-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
941,DENNERY,./data/tiles/RGB_LCA\DENNERY-941-HIP-HEALTHY_METAL.tif,DENNERY-941-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
946,DENNERY,./data/tiles/RGB_LCA\DENNERY-946-GABLE-HEALTHY_METAL.tif,DENNERY-946-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
947,DENNERY,./data/tiles/RGB_LCA\DENNERY-947-GABLE-HEALTHY_METAL.tif,DENNERY-947-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
948,DENNERY,./data/tiles/RGB_LCA\DENNERY-948-GABLE-HEALTHY_METAL.tif,DENNERY-948-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
949,DENNERY,./data/tiles/RGB_LCA\DENNERY-949-HIP-IRREGULAR_METAL.tif,DENNERY-949-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
952,DENNERY,./data/tiles/RGB_LCA\DENNERY-952-GABLE-HEALTHY_METAL.tif,DENNERY-952-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
953,DENNERY,./data/tiles/RGB_LCA\DENNERY-953-GABLE-HEALTHY_METAL.tif,DENNERY-953-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
958,DENNERY,./data/tiles/RGB_LCA\DENNERY-958-GABLE-HEALTHY_METAL.tif,DENNERY-958-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
961,DENNERY,./data/tiles/RGB_LCA\DENNERY-961-GABLE-HEALTHY_METAL.tif,DENNERY-961-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
