UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
189.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-189-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-189-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
191.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-191-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-191-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TEST
193.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-193-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-193-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
194.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-194-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-194-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
195.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-195-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-195-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
196.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-196-HIP-INCOMPLETE.tif,LAPLAINE-2_DOM-196-HIP-INCOMPLETE.tif,DRONE,HIP,INCOMPLETE,TRAIN
197.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-197-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-197-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
198.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-198-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-198-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
200.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-200-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-200-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
202.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-202-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-202-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
203.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-203-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-203-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
204.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-204-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-204-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
205.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-205-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-205-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
206.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-206-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-206-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
207.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-207-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-207-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
208.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-208-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-208-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
212.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-212-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-212-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TEST
213.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-213-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-213-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
214.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-214-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-214-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
215.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-215-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-215-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
218.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-218-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-218-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
219.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-219-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-219-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
220.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-220-FLAT-BLUE_TARP.tif,LAPLAINE-2_DOM-220-FLAT-BLUE_TARP.tif,DRONE,FLAT,BLUE_TARP,TEST
223.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-223-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-223-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
224.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-224-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-224-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
225.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-225-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-225-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
226.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-226-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-226-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
227.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-227-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-227-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
228.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-228-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-228-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
229.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-229-HIP-HEALTHY_METAL.tif,LAPLAINE-2_DOM-229-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TEST
230.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-230-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-230-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
231.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-231-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-231-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
232.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-232-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-232-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TEST
233.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-233-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-233-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
234.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-234-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-234-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TEST
235.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-235-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-235-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
236.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-236-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-236-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
237.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-237-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-237-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
239.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-239-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-239-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
240.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-240-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-240-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
242.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-242-FLAT-INCOMPLETE.tif,LAPLAINE-2_DOM-242-FLAT-INCOMPLETE.tif,DRONE,FLAT,INCOMPLETE,TRAIN
243.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-243-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-243-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
244.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-244-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-244-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
245.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-245-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-245-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
246.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-246-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-246-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
247.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-247-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-247-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
249.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-249-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-249-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
250.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-250-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-250-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
251.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-251-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-251-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
252.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-252-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-252-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
253.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-253-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-253-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
255.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-255-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-255-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
258.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-258-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-258-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TEST
259.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-259-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-259-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
260.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-260-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-260-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
261.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-261-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-261-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
262.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-262-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-262-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
263.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-263-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-263-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
264.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-264-FLAT-BLUE_TARP.tif,LAPLAINE-2_DOM-264-FLAT-BLUE_TARP.tif,DRONE,FLAT,BLUE_TARP,TEST
265.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-265-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-265-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
266.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-266-FLAT-BLUE_TARP.tif,LAPLAINE-2_DOM-266-FLAT-BLUE_TARP.tif,DRONE,FLAT,BLUE_TARP,TEST
267.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-267-HIP-HEALTHY_METAL.tif,LAPLAINE-2_DOM-267-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TEST
269.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-269-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-269-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
270.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-270-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-270-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
272.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-272-FLAT-BLUE_TARP.tif,LAPLAINE-2_DOM-272-FLAT-BLUE_TARP.tif,DRONE,FLAT,BLUE_TARP,TEST
273.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-273-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-273-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
274.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-274-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-274-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
275.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-275-HIP-HEALTHY_METAL.tif,LAPLAINE-2_DOM-275-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TEST
276.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-276-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-276-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TRAIN
277.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-277-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-277-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TEST
278.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-278-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-278-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
279.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-279-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-279-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
280.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-280-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-280-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
281.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-281-FLAT-BLUE_TARP.tif,LAPLAINE-2_DOM-281-FLAT-BLUE_TARP.tif,DRONE,FLAT,BLUE_TARP,TRAIN
282.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-282-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-282-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
285.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-285-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-285-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
287.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-287-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-287-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
289.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-289-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-289-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
290.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-290-HIP-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-290-HIP-IRREGULAR_METAL.tif,DRONE,HIP,IRREGULAR_METAL,TRAIN
291.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-291-FLAT-INCOMPLETE.tif,LAPLAINE-2_DOM-291-FLAT-INCOMPLETE.tif,DRONE,FLAT,INCOMPLETE,TEST
292.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-292-HIP-HEALTHY_METAL.tif,LAPLAINE-2_DOM-292-HIP-HEALTHY_METAL.tif,DRONE,HIP,HEALTHY_METAL,TRAIN
293.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-293-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-293-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
296.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-296-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-296-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
297.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-297-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-297-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
298.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-298-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-298-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
299.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-299-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-299-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
301.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-301-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-301-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
303.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-303-HIP-BLUE_TARP.tif,LAPLAINE-2_DOM-303-HIP-BLUE_TARP.tif,DRONE,HIP,BLUE_TARP,TEST
304.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-304-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-304-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
306.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-306-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-306-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TRAIN
307.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-307-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-307-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
308.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-308-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-308-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
309.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-309-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-309-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
310.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-310-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-310-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
311.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-311-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-311-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
312.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-312-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-312-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
313.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-313-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-313-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
314.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-314-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-314-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
315.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-315-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-315-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
317.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-317-GABLE-HEALTHY_METAL.tif,LAPLAINE-2_DOM-317-GABLE-HEALTHY_METAL.tif,DRONE,GABLE,HEALTHY_METAL,TEST
318.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-318-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-318-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
319.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-319-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-319-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
320.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-320-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-320-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TRAIN
321.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-321-GABLE-IRREGULAR_METAL.tif,LAPLAINE-2_DOM-321-GABLE-IRREGULAR_METAL.tif,DRONE,GABLE,IRREGULAR_METAL,TEST
322.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-322-FLAT-CONCRETE_CEMENT.tif,LAPLAINE-2_DOM-322-FLAT-CONCRETE_CEMENT.tif,DRONE,FLAT,CONCRETE_CEMENT,TEST
323.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-323-GABLE-BLUE_TARP.tif,LAPLAINE-2_DOM-323-GABLE-BLUE_TARP.tif,DRONE,GABLE,BLUE_TARP,TEST
324.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-324-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-324-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TEST
325.0,LAPLAINE-2_DOM,./data/tiles/RGB_DOM\LAPLAINE-2_DOM-325-NO_ROOF-INCOMPLETE.tif,LAPLAINE-2_DOM-325-NO_ROOF-INCOMPLETE.tif,DRONE,NO_ROOF,INCOMPLETE,TRAIN
