UID,aoi,filepath,filename,image_src,roof_type,roof_material,dataset
37583,DOM,./data/tiles/LIDAR_DOM\DOM-37583-HIP-HEALTHY_METAL.tif,DOM-37583-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
37584,DOM,./data/tiles/LIDAR_DOM\DOM-37584-GABLE-HEALTHY_METAL.tif,DOM-37584-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TEST
37585,DOM,./data/tiles/LIDAR_DOM\DOM-37585-GABLE-IRREGULAR_METAL.tif,DOM-37585-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37589,DOM,./data/tiles/LIDAR_DOM\DOM-37589-GABLE-IRREGULAR_METAL.tif,DOM-37589-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37593,DOM,./data/tiles/LIDAR_DOM\DOM-37593-GABLE-HEALTHY_METAL.tif,DOM-37593-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TEST
37595,DOM,./data/tiles/LIDAR_DOM\DOM-37595-GABLE-HEALTHY_METAL.tif,DOM-37595-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37598,DOM,./data/tiles/LIDAR_DOM\DOM-37598-FLAT-CONCRETE_CEMENT.tif,DOM-37598-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37599,DOM,./data/tiles/LIDAR_DOM\DOM-37599-FLAT-CONCRETE_CEMENT.tif,DOM-37599-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37603,DOM,./data/tiles/LIDAR_DOM\DOM-37603-GABLE-IRREGULAR_METAL.tif,DOM-37603-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37604,DOM,./data/tiles/LIDAR_DOM\DOM-37604-GABLE-IRREGULAR_METAL.tif,DOM-37604-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
37607,DOM,./data/tiles/LIDAR_DOM\DOM-37607-GABLE-BLUE_TARP.tif,DOM-37607-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
37609,DOM,./data/tiles/LIDAR_DOM\DOM-37609-GABLE-HEALTHY_METAL.tif,DOM-37609-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TEST
37611,DOM,./data/tiles/LIDAR_DOM\DOM-37611-GABLE-IRREGULAR_METAL.tif,DOM-37611-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37616,DOM,./data/tiles/LIDAR_DOM\DOM-37616-GABLE-IRREGULAR_METAL.tif,DOM-37616-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
37623,DOM,./data/tiles/LIDAR_DOM\DOM-37623-GABLE-IRREGULAR_METAL.tif,DOM-37623-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
37625,DOM,./data/tiles/LIDAR_DOM\DOM-37625-GABLE-IRREGULAR_METAL.tif,DOM-37625-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37626,DOM,./data/tiles/LIDAR_DOM\DOM-37626-GABLE-HEALTHY_METAL.tif,DOM-37626-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37634,DOM,./data/tiles/LIDAR_DOM\DOM-37634-GABLE-HEALTHY_METAL.tif,DOM-37634-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37639,DOM,./data/tiles/LIDAR_DOM\DOM-37639-GABLE-HEALTHY_METAL.tif,DOM-37639-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37640,DOM,./data/tiles/LIDAR_DOM\DOM-37640-GABLE-HEALTHY_METAL.tif,DOM-37640-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37642,DOM,./data/tiles/LIDAR_DOM\DOM-37642-GABLE-HEALTHY_METAL.tif,DOM-37642-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37647,DOM,./data/tiles/LIDAR_DOM\DOM-37647-GABLE-HEALTHY_METAL.tif,DOM-37647-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37649,DOM,./data/tiles/LIDAR_DOM\DOM-37649-GABLE-IRREGULAR_METAL.tif,DOM-37649-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37653,DOM,./data/tiles/LIDAR_DOM\DOM-37653-HIP-IRREGULAR_METAL.tif,DOM-37653-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TRAIN
37654,DOM,./data/tiles/LIDAR_DOM\DOM-37654-GABLE-HEALTHY_METAL.tif,DOM-37654-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37655,DOM,./data/tiles/LIDAR_DOM\DOM-37655-GABLE-HEALTHY_METAL.tif,DOM-37655-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37657,DOM,./data/tiles/LIDAR_DOM\DOM-37657-FLAT-CONCRETE_CEMENT.tif,DOM-37657-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37663,DOM,./data/tiles/LIDAR_DOM\DOM-37663-GABLE-HEALTHY_METAL.tif,DOM-37663-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37667,DOM,./data/tiles/LIDAR_DOM\DOM-37667-HIP-HEALTHY_METAL.tif,DOM-37667-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
37672,DOM,./data/tiles/LIDAR_DOM\DOM-37672-GABLE-HEALTHY_METAL.tif,DOM-37672-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37674,DOM,./data/tiles/LIDAR_DOM\DOM-37674-GABLE-IRREGULAR_METAL.tif,DOM-37674-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37678,DOM,./data/tiles/LIDAR_DOM\DOM-37678-HIP-HEALTHY_METAL.tif,DOM-37678-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
37679,DOM,./data/tiles/LIDAR_DOM\DOM-37679-GABLE-HEALTHY_METAL.tif,DOM-37679-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37684,DOM,./data/tiles/LIDAR_DOM\DOM-37684-GABLE-HEALTHY_METAL.tif,DOM-37684-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37687,DOM,./data/tiles/LIDAR_DOM\DOM-37687-GABLE-HEALTHY_METAL.tif,DOM-37687-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37693,DOM,./data/tiles/LIDAR_DOM\DOM-37693-GABLE-HEALTHY_METAL.tif,DOM-37693-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37696,DOM,./data/tiles/LIDAR_DOM\DOM-37696-FLAT-CONCRETE_CEMENT.tif,DOM-37696-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37703,DOM,./data/tiles/LIDAR_DOM\DOM-37703-FLAT-CONCRETE_CEMENT.tif,DOM-37703-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37705,DOM,./data/tiles/LIDAR_DOM\DOM-37705-GABLE-HEALTHY_METAL.tif,DOM-37705-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37713,DOM,./data/tiles/LIDAR_DOM\DOM-37713-GABLE-HEALTHY_METAL.tif,DOM-37713-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37714,DOM,./data/tiles/LIDAR_DOM\DOM-37714-GABLE-IRREGULAR_METAL.tif,DOM-37714-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
37724,DOM,./data/tiles/LIDAR_DOM\DOM-37724-GABLE-BLUE_TARP.tif,DOM-37724-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
37737,DOM,./data/tiles/LIDAR_DOM\DOM-37737-FLAT-CONCRETE_CEMENT.tif,DOM-37737-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37742,DOM,./data/tiles/LIDAR_DOM\DOM-37742-GABLE-HEALTHY_METAL.tif,DOM-37742-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
37746,DOM,./data/tiles/LIDAR_DOM\DOM-37746-NO_ROOF-INCOMPLETE.tif,DOM-37746-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
37756,DOM,./data/tiles/LIDAR_DOM\DOM-37756-FLAT-CONCRETE_CEMENT.tif,DOM-37756-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
37775,DOM,./data/tiles/LIDAR_DOM\DOM-37775-NO_ROOF-INCOMPLETE.tif,DOM-37775-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
37787,DOM,./data/tiles/LIDAR_DOM\DOM-37787-NO_ROOF-INCOMPLETE.tif,DOM-37787-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
37802,DOM,./data/tiles/LIDAR_DOM\DOM-37802-FLAT-CONCRETE_CEMENT.tif,DOM-37802-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
38019,DOM,./data/tiles/LIDAR_DOM\DOM-38019-NO_ROOF-INCOMPLETE.tif,DOM-38019-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
38857,DOM,./data/tiles/LIDAR_DOM\DOM-38857-HIP-BLUE_TARP.tif,DOM-38857-HIP-BLUE_TARP.tif,LIDAR,HIP,BLUE_TARP,TRAIN
39053,DOM,./data/tiles/LIDAR_DOM\DOM-39053-NO_ROOF-INCOMPLETE.tif,DOM-39053-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39054,DOM,./data/tiles/LIDAR_DOM\DOM-39054-HIP-IRREGULAR_METAL.tif,DOM-39054-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TRAIN
39058,DOM,./data/tiles/LIDAR_DOM\DOM-39058-HIP-HEALTHY_METAL.tif,DOM-39058-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39069,DOM,./data/tiles/LIDAR_DOM\DOM-39069-GABLE-IRREGULAR_METAL.tif,DOM-39069-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
39094,DOM,./data/tiles/LIDAR_DOM\DOM-39094-GABLE-BLUE_TARP.tif,DOM-39094-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39105,DOM,./data/tiles/LIDAR_DOM\DOM-39105-GABLE-IRREGULAR_METAL.tif,DOM-39105-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39112,DOM,./data/tiles/LIDAR_DOM\DOM-39112-GABLE-BLUE_TARP.tif,DOM-39112-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39114,DOM,./data/tiles/LIDAR_DOM\DOM-39114-GABLE-HEALTHY_METAL.tif,DOM-39114-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39115,DOM,./data/tiles/LIDAR_DOM\DOM-39115-NO_ROOF-INCOMPLETE.tif,DOM-39115-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39116,DOM,./data/tiles/LIDAR_DOM\DOM-39116-NO_ROOF-INCOMPLETE.tif,DOM-39116-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39131,DOM,./data/tiles/LIDAR_DOM\DOM-39131-HIP-IRREGULAR_METAL.tif,DOM-39131-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TRAIN
39137,DOM,./data/tiles/LIDAR_DOM\DOM-39137-NO_ROOF-INCOMPLETE.tif,DOM-39137-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39143,DOM,./data/tiles/LIDAR_DOM\DOM-39143-HIP-HEALTHY_METAL.tif,DOM-39143-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39153,DOM,./data/tiles/LIDAR_DOM\DOM-39153-GABLE-IRREGULAR_METAL.tif,DOM-39153-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
39162,DOM,./data/tiles/LIDAR_DOM\DOM-39162-GABLE-BLUE_TARP.tif,DOM-39162-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39189,DOM,./data/tiles/LIDAR_DOM\DOM-39189-GABLE-BLUE_TARP.tif,DOM-39189-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39190,DOM,./data/tiles/LIDAR_DOM\DOM-39190-GABLE-IRREGULAR_METAL.tif,DOM-39190-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39204,DOM,./data/tiles/LIDAR_DOM\DOM-39204-GABLE-HEALTHY_METAL.tif,DOM-39204-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39225,DOM,./data/tiles/LIDAR_DOM\DOM-39225-GABLE-IRREGULAR_METAL.tif,DOM-39225-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39227,DOM,./data/tiles/LIDAR_DOM\DOM-39227-FLAT-CONCRETE_CEMENT.tif,DOM-39227-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
39231,DOM,./data/tiles/LIDAR_DOM\DOM-39231-HIP-BLUE_TARP.tif,DOM-39231-HIP-BLUE_TARP.tif,LIDAR,HIP,BLUE_TARP,TRAIN
39242,DOM,./data/tiles/LIDAR_DOM\DOM-39242-GABLE-HEALTHY_METAL.tif,DOM-39242-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39243,DOM,./data/tiles/LIDAR_DOM\DOM-39243-GABLE-IRREGULAR_METAL.tif,DOM-39243-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39250,DOM,./data/tiles/LIDAR_DOM\DOM-39250-FLAT-CONCRETE_CEMENT.tif,DOM-39250-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
39251,DOM,./data/tiles/LIDAR_DOM\DOM-39251-GABLE-IRREGULAR_METAL.tif,DOM-39251-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39284,DOM,./data/tiles/LIDAR_DOM\DOM-39284-HIP-HEALTHY_METAL.tif,DOM-39284-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39298,DOM,./data/tiles/LIDAR_DOM\DOM-39298-NO_ROOF-INCOMPLETE.tif,DOM-39298-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39314,DOM,./data/tiles/LIDAR_DOM\DOM-39314-GABLE-BLUE_TARP.tif,DOM-39314-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39320,DOM,./data/tiles/LIDAR_DOM\DOM-39320-NO_ROOF-INCOMPLETE.tif,DOM-39320-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39332,DOM,./data/tiles/LIDAR_DOM\DOM-39332-FLAT-CONCRETE_CEMENT.tif,DOM-39332-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
39334,DOM,./data/tiles/LIDAR_DOM\DOM-39334-HIP-HEALTHY_METAL.tif,DOM-39334-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39346,DOM,./data/tiles/LIDAR_DOM\DOM-39346-GABLE-BLUE_TARP.tif,DOM-39346-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39348,DOM,./data/tiles/LIDAR_DOM\DOM-39348-HIP-HEALTHY_METAL.tif,DOM-39348-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39350,DOM,./data/tiles/LIDAR_DOM\DOM-39350-NO_ROOF-INCOMPLETE.tif,DOM-39350-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39352,DOM,./data/tiles/LIDAR_DOM\DOM-39352-NO_ROOF-INCOMPLETE.tif,DOM-39352-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39353,DOM,./data/tiles/LIDAR_DOM\DOM-39353-NO_ROOF-INCOMPLETE.tif,DOM-39353-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39364,DOM,./data/tiles/LIDAR_DOM\DOM-39364-NO_ROOF-INCOMPLETE.tif,DOM-39364-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39381,DOM,./data/tiles/LIDAR_DOM\DOM-39381-HIP-HEALTHY_METAL.tif,DOM-39381-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TEST
39403,DOM,./data/tiles/LIDAR_DOM\DOM-39403-HIP-IRREGULAR_METAL.tif,DOM-39403-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TEST
39407,DOM,./data/tiles/LIDAR_DOM\DOM-39407-HIP-HEALTHY_METAL.tif,DOM-39407-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TEST
39414,DOM,./data/tiles/LIDAR_DOM\DOM-39414-HIP-IRREGULAR_METAL.tif,DOM-39414-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TEST
39418,DOM,./data/tiles/LIDAR_DOM\DOM-39418-NO_ROOF-INCOMPLETE.tif,DOM-39418-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39434,DOM,./data/tiles/LIDAR_DOM\DOM-39434-GABLE-HEALTHY_METAL.tif,DOM-39434-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39439,DOM,./data/tiles/LIDAR_DOM\DOM-39439-GABLE-BLUE_TARP.tif,DOM-39439-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39445,DOM,./data/tiles/LIDAR_DOM\DOM-39445-GABLE-BLUE_TARP.tif,DOM-39445-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39446,DOM,./data/tiles/LIDAR_DOM\DOM-39446-GABLE-HEALTHY_METAL.tif,DOM-39446-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39451,DOM,./data/tiles/LIDAR_DOM\DOM-39451-HIP-HEALTHY_METAL.tif,DOM-39451-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39454,DOM,./data/tiles/LIDAR_DOM\DOM-39454-HIP-HEALTHY_METAL.tif,DOM-39454-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39464,DOM,./data/tiles/LIDAR_DOM\DOM-39464-FLAT-CONCRETE_CEMENT.tif,DOM-39464-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TEST
39472,DOM,./data/tiles/LIDAR_DOM\DOM-39472-GABLE-HEALTHY_METAL.tif,DOM-39472-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39474,DOM,./data/tiles/LIDAR_DOM\DOM-39474-HIP-HEALTHY_METAL.tif,DOM-39474-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39485,DOM,./data/tiles/LIDAR_DOM\DOM-39485-GABLE-BLUE_TARP.tif,DOM-39485-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39492,DOM,./data/tiles/LIDAR_DOM\DOM-39492-HIP-BLUE_TARP.tif,DOM-39492-HIP-BLUE_TARP.tif,LIDAR,HIP,BLUE_TARP,TRAIN
39512,DOM,./data/tiles/LIDAR_DOM\DOM-39512-GABLE-HEALTHY_METAL.tif,DOM-39512-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39514,DOM,./data/tiles/LIDAR_DOM\DOM-39514-FLAT-CONCRETE_CEMENT.tif,DOM-39514-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TEST
39519,DOM,./data/tiles/LIDAR_DOM\DOM-39519-GABLE-BLUE_TARP.tif,DOM-39519-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39523,DOM,./data/tiles/LIDAR_DOM\DOM-39523-GABLE-BLUE_TARP.tif,DOM-39523-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TEST
39529,DOM,./data/tiles/LIDAR_DOM\DOM-39529-GABLE-IRREGULAR_METAL.tif,DOM-39529-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TEST
39532,DOM,./data/tiles/LIDAR_DOM\DOM-39532-FLAT-IRREGULAR_METAL.tif,DOM-39532-FLAT-IRREGULAR_METAL.tif,LIDAR,FLAT,IRREGULAR_METAL,TRAIN
39541,DOM,./data/tiles/LIDAR_DOM\DOM-39541-GABLE-BLUE_TARP.tif,DOM-39541-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TEST
39543,DOM,./data/tiles/LIDAR_DOM\DOM-39543-GABLE-IRREGULAR_METAL.tif,DOM-39543-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39550,DOM,./data/tiles/LIDAR_DOM\DOM-39550-NO_ROOF-INCOMPLETE.tif,DOM-39550-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39555,DOM,./data/tiles/LIDAR_DOM\DOM-39555-GABLE-BLUE_TARP.tif,DOM-39555-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TEST
39566,DOM,./data/tiles/LIDAR_DOM\DOM-39566-NO_ROOF-INCOMPLETE.tif,DOM-39566-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TEST
39570,DOM,./data/tiles/LIDAR_DOM\DOM-39570-FLAT-CONCRETE_CEMENT.tif,DOM-39570-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TEST
39575,DOM,./data/tiles/LIDAR_DOM\DOM-39575-NO_ROOF-INCOMPLETE.tif,DOM-39575-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39583,DOM,./data/tiles/LIDAR_DOM\DOM-39583-FLAT-CONCRETE_CEMENT.tif,DOM-39583-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
39587,DOM,./data/tiles/LIDAR_DOM\DOM-39587-GABLE-HEALTHY_METAL.tif,DOM-39587-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39593,DOM,./data/tiles/LIDAR_DOM\DOM-39593-HIP-IRREGULAR_METAL.tif,DOM-39593-HIP-IRREGULAR_METAL.tif,LIDAR,HIP,IRREGULAR_METAL,TRAIN
39595,DOM,./data/tiles/LIDAR_DOM\DOM-39595-GABLE-HEALTHY_METAL.tif,DOM-39595-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39600,DOM,./data/tiles/LIDAR_DOM\DOM-39600-GABLE-IRREGULAR_METAL.tif,DOM-39600-GABLE-IRREGULAR_METAL.tif,LIDAR,GABLE,IRREGULAR_METAL,TRAIN
39604,DOM,./data/tiles/LIDAR_DOM\DOM-39604-NO_ROOF-INCOMPLETE.tif,DOM-39604-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39606,DOM,./data/tiles/LIDAR_DOM\DOM-39606-HIP-HEALTHY_METAL.tif,DOM-39606-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39611,DOM,./data/tiles/LIDAR_DOM\DOM-39611-GABLE-HEALTHY_METAL.tif,DOM-39611-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39616,DOM,./data/tiles/LIDAR_DOM\DOM-39616-GABLE-HEALTHY_METAL.tif,DOM-39616-GABLE-HEALTHY_METAL.tif,LIDAR,GABLE,HEALTHY_METAL,TRAIN
39619,DOM,./data/tiles/LIDAR_DOM\DOM-39619-GABLE-BLUE_TARP.tif,DOM-39619-GABLE-BLUE_TARP.tif,LIDAR,GABLE,BLUE_TARP,TRAIN
39622,DOM,./data/tiles/LIDAR_DOM\DOM-39622-NO_ROOF-INCOMPLETE.tif,DOM-39622-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39626,DOM,./data/tiles/LIDAR_DOM\DOM-39626-HIP-BLUE_TARP.tif,DOM-39626-HIP-BLUE_TARP.tif,LIDAR,HIP,BLUE_TARP,TEST
39627,DOM,./data/tiles/LIDAR_DOM\DOM-39627-FLAT-CONCRETE_CEMENT.tif,DOM-39627-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
39628,DOM,./data/tiles/LIDAR_DOM\DOM-39628-NO_ROOF-INCOMPLETE.tif,DOM-39628-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39634,DOM,./data/tiles/LIDAR_DOM\DOM-39634-NO_ROOF-INCOMPLETE.tif,DOM-39634-NO_ROOF-INCOMPLETE.tif,LIDAR,NO_ROOF,INCOMPLETE,TRAIN
39637,DOM,./data/tiles/LIDAR_DOM\DOM-39637-HIP-HEALTHY_METAL.tif,DOM-39637-HIP-HEALTHY_METAL.tif,LIDAR,HIP,HEALTHY_METAL,TRAIN
39646,DOM,./data/tiles/LIDAR_DOM\DOM-39646-FLAT-CONCRETE_CEMENT.tif,DOM-39646-FLAT-CONCRETE_CEMENT.tif,LIDAR,FLAT,CONCRETE_CEMENT,TRAIN
