aoi,filename,label,dataset
DOM,DOM_17011.tif,IRREGULAR_METAL,train
DOM,DOM_1708.tif,IRREGULAR_METAL,train
DOM,DOM_17110.tif,IRREGULAR_METAL,train
DOM,DOM_17155.tif,IRREGULAR_METAL,train
DOM,DOM_17183.tif,IRREGULAR_METAL,train
DOM,DOM_17194.tif,IRREGULAR_METAL,train
DOM,DOM_17214.tif,IRREGULAR_METAL,train
DOM,DOM_17230.tif,IRREGULAR_METAL,test
DOM,DOM_17232.tif,IRREGULAR_METAL,train
DOM,DOM_17273.tif,IRREGULAR_METAL,train
DOM,DOM_17281.tif,IRREGULAR_METAL,train
DOM,DOM_17293.tif,IRREGULAR_METAL,train
DOM,DOM_17298.tif,IRREGULAR_METAL,test
DOM,DOM_17357.tif,IRREGULAR_METAL,train
DOM,DOM_17394.tif,IRREGULAR_METAL,train
DOM,DOM_1740.tif,IRREGULAR_METAL,train
DOM,DOM_17414.tif,IRREGULAR_METAL,train
DOM,DOM_17447.tif,IRREGULAR_METAL,test
DOM,DOM_17456.tif,IRREGULAR_METAL,train
DOM,DOM_1756.tif,IRREGULAR_METAL,train
DOM,DOM_17579.tif,IRREGULAR_METAL,train
DOM,DOM_1760.tif,IRREGULAR_METAL,test
DOM,DOM_1761.tif,IRREGULAR_METAL,test
DOM,DOM_17623.tif,IRREGULAR_METAL,train
DOM,DOM_17634.tif,IRREGULAR_METAL,test
DOM,DOM_17697.tif,IRREGULAR_METAL,train
DOM,DOM_17711.tif,IRREGULAR_METAL,train
DOM,DOM_17722.tif,IRREGULAR_METAL,train
DOM,DOM_17731.tif,IRREGULAR_METAL,train
DOM,DOM_17733.tif,IRREGULAR_METAL,train
DOM,DOM_17764.tif,IRREGULAR_METAL,train
DOM,DOM_17776.tif,IRREGULAR_METAL,train
DOM,DOM_1790.tif,IRREGULAR_METAL,train
DOM,DOM_17913.tif,IRREGULAR_METAL,test
DOM,DOM_1806.tif,IRREGULAR_METAL,train
DOM,DOM_1810.tif,IRREGULAR_METAL,train
DOM,DOM_1811.tif,IRREGULAR_METAL,test
DOM,DOM_1812.tif,IRREGULAR_METAL,test
DOM,DOM_1814.tif,IRREGULAR_METAL,train
DOM,DOM_18156.tif,IRREGULAR_METAL,test
DOM,DOM_18172.tif,IRREGULAR_METAL,train
DOM,DOM_18176.tif,IRREGULAR_METAL,test
DOM,DOM_18187.tif,IRREGULAR_METAL,train
DOM,DOM_18196.tif,IRREGULAR_METAL,test
DOM,DOM_18203.tif,IRREGULAR_METAL,train
DOM,DOM_18210.tif,IRREGULAR_METAL,test
DOM,DOM_18223.tif,IRREGULAR_METAL,train
DOM,DOM_18233.tif,IRREGULAR_METAL,train
DOM,DOM_18236.tif,IRREGULAR_METAL,train
DOM,DOM_18238.tif,IRREGULAR_METAL,train
DOM,DOM_18251.tif,IRREGULAR_METAL,train
DOM,DOM_18266.tif,IRREGULAR_METAL,train
DOM,DOM_18275.tif,IRREGULAR_METAL,train
DOM,DOM_18283.tif,IRREGULAR_METAL,test
DOM,DOM_18291.tif,IRREGULAR_METAL,train
DOM,DOM_1831.tif,IRREGULAR_METAL,test
DOM,DOM_18317.tif,IRREGULAR_METAL,test
DOM,DOM_18330.tif,IRREGULAR_METAL,train
DOM,DOM_18346.tif,IRREGULAR_METAL,train
DOM,DOM_1835.tif,IRREGULAR_METAL,train
DOM,DOM_1837.tif,IRREGULAR_METAL,train
DOM,DOM_18379.tif,IRREGULAR_METAL,train
DOM,DOM_18380.tif,IRREGULAR_METAL,train
DOM,DOM_18391.tif,IRREGULAR_METAL,train
DOM,DOM_18411.tif,IRREGULAR_METAL,train
DOM,DOM_18419.tif,IRREGULAR_METAL,train
DOM,DOM_18436.tif,IRREGULAR_METAL,test
DOM,DOM_18468.tif,IRREGULAR_METAL,train
DOM,DOM_18473.tif,IRREGULAR_METAL,test
DOM,DOM_18479.tif,IRREGULAR_METAL,train
DOM,DOM_18481.tif,IRREGULAR_METAL,test
DOM,DOM_18491.tif,IRREGULAR_METAL,train
DOM,DOM_18512.tif,IRREGULAR_METAL,train
DOM,DOM_18536.tif,IRREGULAR_METAL,train
DOM,DOM_18594.tif,IRREGULAR_METAL,test
DOM,DOM_18604.tif,IRREGULAR_METAL,test
DOM,DOM_18640.tif,IRREGULAR_METAL,train
DOM,DOM_18642.tif,IRREGULAR_METAL,train
DOM,DOM_1868.tif,IRREGULAR_METAL,test
DOM,DOM_1869.tif,IRREGULAR_METAL,test
DOM,DOM_18816.tif,IRREGULAR_METAL,test
DOM,DOM_18846.tif,IRREGULAR_METAL,train
DOM,DOM_18915.tif,IRREGULAR_METAL,train
DOM,DOM_18923.tif,IRREGULAR_METAL,train
DOM,DOM_19012.tif,IRREGULAR_METAL,train
DOM,DOM_19050.tif,IRREGULAR_METAL,train
DOM,DOM_19060.tif,IRREGULAR_METAL,train
DOM,DOM_19100.tif,IRREGULAR_METAL,train
DOM,DOM_19124.tif,IRREGULAR_METAL,train
DOM,DOM_1915.tif,IRREGULAR_METAL,test
DOM,DOM_19170.tif,IRREGULAR_METAL,train
DOM,DOM_19201.tif,IRREGULAR_METAL,test
DOM,DOM_19239.tif,IRREGULAR_METAL,train
DOM,DOM_19336.tif,IRREGULAR_METAL,train
DOM,DOM_19340.tif,IRREGULAR_METAL,train
DOM,DOM_19356.tif,IRREGULAR_METAL,train
DOM,DOM_19374.tif,IRREGULAR_METAL,train
DOM,DOM_19399.tif,IRREGULAR_METAL,train
DOM,DOM_19421.tif,IRREGULAR_METAL,train
DOM,DOM_19453.tif,IRREGULAR_METAL,test
DOM,DOM_19479.tif,IRREGULAR_METAL,train
DOM,DOM_19495.tif,IRREGULAR_METAL,test
DOM,DOM_19498.tif,IRREGULAR_METAL,test
DOM,DOM_19502.tif,IRREGULAR_METAL,train
DOM,DOM_19532.tif,IRREGULAR_METAL,train
DOM,DOM_19567.tif,IRREGULAR_METAL,train
DOM,DOM_19596.tif,IRREGULAR_METAL,train
DOM,DOM_19630.tif,IRREGULAR_METAL,train
DOM,DOM_20411.tif,IRREGULAR_METAL,test
DOM,DOM_20417.tif,IRREGULAR_METAL,test
DOM,DOM_20432.tif,IRREGULAR_METAL,train
DOM,DOM_20433.tif,IRREGULAR_METAL,train
DOM,DOM_20584.tif,IRREGULAR_METAL,train
DOM,DOM_20591.tif,IRREGULAR_METAL,train
DOM,DOM_20627.tif,IRREGULAR_METAL,test
DOM,DOM_20631.tif,IRREGULAR_METAL,train
DOM,DOM_20687.tif,IRREGULAR_METAL,train
DOM,DOM_20688.tif,IRREGULAR_METAL,train
DOM,DOM_20699.tif,IRREGULAR_METAL,test
DOM,DOM_20704.tif,IRREGULAR_METAL,train
DOM,DOM_20715.tif,IRREGULAR_METAL,train
DOM,DOM_20720.tif,IRREGULAR_METAL,train
DOM,DOM_20753.tif,IRREGULAR_METAL,train
DOM,DOM_20759.tif,IRREGULAR_METAL,test
DOM,DOM_20799.tif,IRREGULAR_METAL,test
DOM,DOM_20814.tif,IRREGULAR_METAL,train
DOM,DOM_20819.tif,IRREGULAR_METAL,train
DOM,DOM_20835.tif,IRREGULAR_METAL,test
DOM,DOM_20843.tif,IRREGULAR_METAL,train
DOM,DOM_20868.tif,IRREGULAR_METAL,test
DOM,DOM_20903.tif,IRREGULAR_METAL,train
DOM,DOM_20904.tif,IRREGULAR_METAL,train
DOM,DOM_20989.tif,IRREGULAR_METAL,train
DOM,DOM_21015.tif,IRREGULAR_METAL,train
DOM,DOM_21055.tif,IRREGULAR_METAL,train
DOM,DOM_21060.tif,IRREGULAR_METAL,train
DOM,DOM_21065.tif,IRREGULAR_METAL,train
DOM,DOM_21078.tif,IRREGULAR_METAL,test
DOM,DOM_21137.tif,IRREGULAR_METAL,train
DOM,DOM_21198.tif,IRREGULAR_METAL,train
DOM,DOM_21234.tif,IRREGULAR_METAL,train
DOM,DOM_21302.tif,IRREGULAR_METAL,test
DOM,DOM_21318.tif,IRREGULAR_METAL,train
DOM,DOM_21345.tif,IRREGULAR_METAL,train
DOM,DOM_21437.tif,IRREGULAR_METAL,train
DOM,DOM_21462.tif,IRREGULAR_METAL,test
DOM,DOM_21506.tif,IRREGULAR_METAL,train
DOM,DOM_21560.tif,IRREGULAR_METAL,train
DOM,DOM_21573.tif,IRREGULAR_METAL,train
DOM,DOM_21599.tif,IRREGULAR_METAL,train
DOM,DOM_21603.tif,IRREGULAR_METAL,train
DOM,DOM_21613.tif,IRREGULAR_METAL,train
DOM,DOM_21649.tif,IRREGULAR_METAL,train
DOM,DOM_21652.tif,IRREGULAR_METAL,train
DOM,DOM_21730.tif,IRREGULAR_METAL,train
DOM,DOM_21755.tif,IRREGULAR_METAL,train
DOM,DOM_21760.tif,IRREGULAR_METAL,test
DOM,DOM_21767.tif,IRREGULAR_METAL,test
DOM,DOM_21806.tif,IRREGULAR_METAL,train
DOM,DOM_21808.tif,IRREGULAR_METAL,train
DOM,DOM_21821.tif,IRREGULAR_METAL,train
DOM,DOM_21848.tif,IRREGULAR_METAL,train
DOM,DOM_21891.tif,IRREGULAR_METAL,test
DOM,DOM_21903.tif,IRREGULAR_METAL,train
DOM,DOM_21913.tif,IRREGULAR_METAL,train
DOM,DOM_21931.tif,IRREGULAR_METAL,train
DOM,DOM_21976.tif,IRREGULAR_METAL,train
DOM,DOM_21989.tif,IRREGULAR_METAL,test
DOM,DOM_22057.tif,IRREGULAR_METAL,train
DOM,DOM_22072.tif,IRREGULAR_METAL,train
DOM,DOM_22412.tif,IRREGULAR_METAL,test
DOM,DOM_22423.tif,IRREGULAR_METAL,test
DOM,DOM_22445.tif,IRREGULAR_METAL,test
DOM,DOM_22491.tif,IRREGULAR_METAL,train
DOM,DOM_22507.tif,IRREGULAR_METAL,train
DOM,DOM_22508.tif,IRREGULAR_METAL,test
DOM,DOM_22523.tif,IRREGULAR_METAL,test
DOM,DOM_22537.tif,IRREGULAR_METAL,train
DOM,DOM_22543.tif,IRREGULAR_METAL,train
DOM,DOM_22556.tif,IRREGULAR_METAL,test
DOM,DOM_22560.tif,IRREGULAR_METAL,test
DOM,DOM_22568.tif,IRREGULAR_METAL,train
DOM,DOM_22573.tif,IRREGULAR_METAL,train
DOM,DOM_22629.tif,IRREGULAR_METAL,train
DOM,DOM_22640.tif,IRREGULAR_METAL,train
DOM,DOM_22642.tif,IRREGULAR_METAL,train
DOM,DOM_22646.tif,IRREGULAR_METAL,test
DOM,DOM_22653.tif,IRREGULAR_METAL,train
DOM,DOM_22666.tif,IRREGULAR_METAL,train
DOM,DOM_22678.tif,IRREGULAR_METAL,test
DOM,DOM_22680.tif,IRREGULAR_METAL,train
DOM,DOM_22690.tif,IRREGULAR_METAL,train
DOM,DOM_22697.tif,IRREGULAR_METAL,train
DOM,DOM_22710.tif,IRREGULAR_METAL,train
DOM,DOM_22718.tif,IRREGULAR_METAL,test
DOM,DOM_22720.tif,IRREGULAR_METAL,train
DOM,DOM_22730.tif,IRREGULAR_METAL,train
DOM,DOM_22736.tif,IRREGULAR_METAL,train
DOM,DOM_22742.tif,IRREGULAR_METAL,test
DOM,DOM_22745.tif,IRREGULAR_METAL,train
DOM,DOM_22748.tif,IRREGULAR_METAL,test
DOM,DOM_22785.tif,IRREGULAR_METAL,train
DOM,DOM_22798.tif,IRREGULAR_METAL,train
DOM,DOM_22801.tif,IRREGULAR_METAL,train
DOM,DOM_22805.tif,IRREGULAR_METAL,train
DOM,DOM_22812.tif,IRREGULAR_METAL,test
DOM,DOM_22818.tif,IRREGULAR_METAL,train
DOM,DOM_22823.tif,IRREGULAR_METAL,train
DOM,DOM_22825.tif,IRREGULAR_METAL,test
DOM,DOM_22827.tif,IRREGULAR_METAL,train
DOM,DOM_22842.tif,IRREGULAR_METAL,train
DOM,DOM_22846.tif,IRREGULAR_METAL,train
DOM,DOM_22902.tif,IRREGULAR_METAL,test
DOM,DOM_23566.tif,IRREGULAR_METAL,train
DOM,DOM_23756.tif,IRREGULAR_METAL,train
DOM,DOM_23773.tif,IRREGULAR_METAL,train
DOM,DOM_23815.tif,IRREGULAR_METAL,train
DOM,DOM_23877.tif,IRREGULAR_METAL,train
DOM,DOM_23984.tif,IRREGULAR_METAL,test
DOM,DOM_24017.tif,IRREGULAR_METAL,train
DOM,DOM_24083.tif,IRREGULAR_METAL,train
DOM,DOM_24122.tif,IRREGULAR_METAL,train
DOM,DOM_24131.tif,IRREGULAR_METAL,train
DOM,DOM_24165.tif,IRREGULAR_METAL,train
DOM,DOM_24174.tif,IRREGULAR_METAL,test
DOM,DOM_24176.tif,IRREGULAR_METAL,train
DOM,DOM_24189.tif,IRREGULAR_METAL,test
DOM,DOM_24190.tif,IRREGULAR_METAL,train
DOM,DOM_24378.tif,IRREGULAR_METAL,train
DOM,DOM_24416.tif,IRREGULAR_METAL,test
DOM,DOM_24417.tif,IRREGULAR_METAL,train
DOM,DOM_24436.tif,IRREGULAR_METAL,train
DOM,DOM_24441.tif,IRREGULAR_METAL,test
DOM,DOM_24451.tif,IRREGULAR_METAL,train
DOM,DOM_24465.tif,IRREGULAR_METAL,train
DOM,DOM_24469.tif,IRREGULAR_METAL,train
DOM,DOM_24481.tif,IRREGULAR_METAL,train
DOM,DOM_24482.tif,IRREGULAR_METAL,test
DOM,DOM_24486.tif,IRREGULAR_METAL,train
DOM,DOM_24503.tif,IRREGULAR_METAL,train
DOM,DOM_24506.tif,IRREGULAR_METAL,test
DOM,DOM_24510.tif,IRREGULAR_METAL,test
DOM,DOM_24516.tif,IRREGULAR_METAL,train
DOM,DOM_24526.tif,IRREGULAR_METAL,train
DOM,DOM_24534.tif,IRREGULAR_METAL,test
DOM,DOM_24535.tif,IRREGULAR_METAL,train
DOM,DOM_24548.tif,IRREGULAR_METAL,train
DOM,DOM_24553.tif,IRREGULAR_METAL,train
DOM,DOM_24558.tif,IRREGULAR_METAL,train
DOM,DOM_24570.tif,IRREGULAR_METAL,train
DOM,DOM_24571.tif,IRREGULAR_METAL,train
DOM,DOM_24575.tif,IRREGULAR_METAL,train
DOM,DOM_24607.tif,IRREGULAR_METAL,train
DOM,DOM_24608.tif,IRREGULAR_METAL,test
DOM,DOM_24609.tif,IRREGULAR_METAL,train
DOM,DOM_24613.tif,IRREGULAR_METAL,train
DOM,DOM_24622.tif,IRREGULAR_METAL,train
DOM,DOM_24626.tif,IRREGULAR_METAL,train
DOM,DOM_24632.tif,IRREGULAR_METAL,train
DOM,DOM_24651.tif,IRREGULAR_METAL,train
DOM,DOM_24662.tif,IRREGULAR_METAL,test
DOM,DOM_24663.tif,IRREGULAR_METAL,test
DOM,DOM_24670.tif,IRREGULAR_METAL,train
DOM,DOM_24672.tif,IRREGULAR_METAL,train
DOM,DOM_24676.tif,IRREGULAR_METAL,train
DOM,DOM_24679.tif,IRREGULAR_METAL,train
DOM,DOM_24686.tif,IRREGULAR_METAL,train
DOM,DOM_24700.tif,IRREGULAR_METAL,train
DOM,DOM_24709.tif,IRREGULAR_METAL,train
DOM,DOM_24714.tif,IRREGULAR_METAL,test
DOM,DOM_24722.tif,IRREGULAR_METAL,test
DOM,DOM_24729.tif,IRREGULAR_METAL,train
DOM,DOM_24733.tif,IRREGULAR_METAL,train
DOM,DOM_24734.tif,IRREGULAR_METAL,train
DOM,DOM_24738.tif,IRREGULAR_METAL,test
DOM,DOM_24741.tif,IRREGULAR_METAL,train
DOM,DOM_24746.tif,IRREGULAR_METAL,train
DOM,DOM_24747.tif,IRREGULAR_METAL,train
DOM,DOM_24765.tif,IRREGULAR_METAL,train
DOM,DOM_24773.tif,IRREGULAR_METAL,test
DOM,DOM_24778.tif,IRREGULAR_METAL,test
DOM,DOM_24779.tif,IRREGULAR_METAL,train
DOM,DOM_24792.tif,IRREGULAR_METAL,train
DOM,DOM_24795.tif,IRREGULAR_METAL,train
DOM,DOM_24805.tif,IRREGULAR_METAL,train
DOM,DOM_24821.tif,IRREGULAR_METAL,train
DOM,DOM_24824.tif,IRREGULAR_METAL,train
DOM,DOM_24834.tif,IRREGULAR_METAL,train
DOM,DOM_24845.tif,IRREGULAR_METAL,train
DOM,DOM_24849.tif,IRREGULAR_METAL,train
DOM,DOM_24858.tif,IRREGULAR_METAL,train
DOM,DOM_24864.tif,IRREGULAR_METAL,train
DOM,DOM_24889.tif,IRREGULAR_METAL,train
DOM,DOM_24905.tif,IRREGULAR_METAL,train
DOM,DOM_24908.tif,IRREGULAR_METAL,train
DOM,DOM_24914.tif,IRREGULAR_METAL,train
DOM,DOM_24918.tif,IRREGULAR_METAL,test
DOM,DOM_24928.tif,IRREGULAR_METAL,train
DOM,DOM_24943.tif,IRREGULAR_METAL,train
DOM,DOM_24948.tif,IRREGULAR_METAL,train
DOM,DOM_24986.tif,IRREGULAR_METAL,train
DOM,DOM_25217.tif,IRREGULAR_METAL,test
DOM,DOM_25240.tif,IRREGULAR_METAL,train
DOM,DOM_25323.tif,IRREGULAR_METAL,train
DOM,DOM_25791.tif,IRREGULAR_METAL,test
DOM,DOM_25851.tif,IRREGULAR_METAL,test
DOM,DOM_25859.tif,IRREGULAR_METAL,train
DOM,DOM_26090.tif,IRREGULAR_METAL,test
DOM,DOM_26105.tif,IRREGULAR_METAL,train
DOM,DOM_26156.tif,IRREGULAR_METAL,train
DOM,DOM_26177.tif,IRREGULAR_METAL,train
DOM,DOM_26188.tif,IRREGULAR_METAL,train
DOM,DOM_26193.tif,IRREGULAR_METAL,train
DOM,DOM_26201.tif,IRREGULAR_METAL,test
DOM,DOM_26242.tif,IRREGULAR_METAL,train
DOM,DOM_26268.tif,IRREGULAR_METAL,train
DOM,DOM_26316.tif,IRREGULAR_METAL,train
DOM,DOM_26341.tif,IRREGULAR_METAL,test
DOM,DOM_26368.tif,IRREGULAR_METAL,train
DOM,DOM_26957.tif,IRREGULAR_METAL,train
DOM,DOM_26980.tif,IRREGULAR_METAL,test
DOM,DOM_26984.tif,IRREGULAR_METAL,train
DOM,DOM_26987.tif,IRREGULAR_METAL,test
DOM,DOM_26997.tif,IRREGULAR_METAL,train
DOM,DOM_27000.tif,IRREGULAR_METAL,train
DOM,DOM_27005.tif,IRREGULAR_METAL,train
DOM,DOM_27007.tif,IRREGULAR_METAL,train
DOM,DOM_27035.tif,IRREGULAR_METAL,train
DOM,DOM_27038.tif,IRREGULAR_METAL,test
DOM,DOM_27040.tif,IRREGULAR_METAL,train
DOM,DOM_27041.tif,IRREGULAR_METAL,train
DOM,DOM_27046.tif,IRREGULAR_METAL,test
DOM,DOM_27062.tif,IRREGULAR_METAL,test
DOM,DOM_27064.tif,IRREGULAR_METAL,train
DOM,DOM_27076.tif,IRREGULAR_METAL,train
DOM,DOM_27085.tif,IRREGULAR_METAL,test
DOM,DOM_27095.tif,IRREGULAR_METAL,train
DOM,DOM_27145.tif,IRREGULAR_METAL,train
DOM,DOM_27161.tif,IRREGULAR_METAL,test
DOM,DOM_27170.tif,IRREGULAR_METAL,train
DOM,DOM_27211.tif,IRREGULAR_METAL,train
DOM,DOM_27219.tif,IRREGULAR_METAL,train
DOM,DOM_27229.tif,IRREGULAR_METAL,train
DOM,DOM_27232.tif,IRREGULAR_METAL,test
DOM,DOM_27238.tif,IRREGULAR_METAL,train
DOM,DOM_27263.tif,IRREGULAR_METAL,train
DOM,DOM_27266.tif,IRREGULAR_METAL,test
DOM,DOM_27285.tif,IRREGULAR_METAL,train
DOM,DOM_27287.tif,IRREGULAR_METAL,train
DOM,DOM_27300.tif,IRREGULAR_METAL,train
DOM,DOM_27316.tif,IRREGULAR_METAL,train
DOM,DOM_27321.tif,IRREGULAR_METAL,train
DOM,DOM_27351.tif,IRREGULAR_METAL,train
DOM,DOM_27353.tif,IRREGULAR_METAL,train
DOM,DOM_27355.tif,IRREGULAR_METAL,train
DOM,DOM_27373.tif,IRREGULAR_METAL,train
DOM,DOM_27386.tif,IRREGULAR_METAL,train
DOM,DOM_27389.tif,IRREGULAR_METAL,train
DOM,DOM_27411.tif,IRREGULAR_METAL,train
DOM,DOM_27419.tif,IRREGULAR_METAL,train
DOM,DOM_27470.tif,IRREGULAR_METAL,train
DOM,DOM_30083.tif,IRREGULAR_METAL,train
DOM,DOM_3011.tif,IRREGULAR_METAL,test
DOM,DOM_3016.tif,IRREGULAR_METAL,train
DOM,DOM_3022.tif,IRREGULAR_METAL,test
DOM,DOM_3023.tif,IRREGULAR_METAL,train
DOM,DOM_3026.tif,IRREGULAR_METAL,train
DOM,DOM_3029.tif,IRREGULAR_METAL,test
DOM,DOM_3033.tif,IRREGULAR_METAL,train
DOM,DOM_30395.tif,IRREGULAR_METAL,test
DOM,DOM_3042.tif,IRREGULAR_METAL,train
DOM,DOM_30455.tif,IRREGULAR_METAL,train
DOM,DOM_30463.tif,IRREGULAR_METAL,train
DOM,DOM_30465.tif,IRREGULAR_METAL,test
DOM,DOM_30472.tif,IRREGULAR_METAL,train
DOM,DOM_30491.tif,IRREGULAR_METAL,test
DOM,DOM_30500.tif,IRREGULAR_METAL,test
DOM,DOM_30501.tif,IRREGULAR_METAL,train
DOM,DOM_3052.tif,IRREGULAR_METAL,test
DOM,DOM_30554.tif,IRREGULAR_METAL,train
DOM,DOM_3056.tif,IRREGULAR_METAL,train
DOM,DOM_30565.tif,IRREGULAR_METAL,train
DOM,DOM_3057.tif,IRREGULAR_METAL,train
DOM,DOM_30622.tif,IRREGULAR_METAL,train
DOM,DOM_3077.tif,IRREGULAR_METAL,train
DOM,DOM_3080.tif,IRREGULAR_METAL,train
DOM,DOM_3096.tif,IRREGULAR_METAL,train
DOM,DOM_3099.tif,IRREGULAR_METAL,train
DOM,DOM_3133.tif,IRREGULAR_METAL,train
DOM,DOM_3169.tif,IRREGULAR_METAL,train
DOM,DOM_3176.tif,IRREGULAR_METAL,test
DOM,DOM_3187.tif,IRREGULAR_METAL,test
DOM,DOM_3194.tif,IRREGULAR_METAL,train
DOM,DOM_3206.tif,IRREGULAR_METAL,train
DOM,DOM_32149.tif,IRREGULAR_METAL,train
DOM,DOM_3216.tif,IRREGULAR_METAL,train
DOM,DOM_32224.tif,IRREGULAR_METAL,train
DOM,DOM_32271.tif,IRREGULAR_METAL,train
DOM,DOM_32278.tif,IRREGULAR_METAL,train
DOM,DOM_32303.tif,IRREGULAR_METAL,test
DOM,DOM_32304.tif,IRREGULAR_METAL,train
DOM,DOM_32318.tif,IRREGULAR_METAL,test
DOM,DOM_32337.tif,IRREGULAR_METAL,train
DOM,DOM_32353.tif,IRREGULAR_METAL,train
DOM,DOM_32356.tif,IRREGULAR_METAL,train
DOM,DOM_32364.tif,IRREGULAR_METAL,train
DOM,DOM_32371.tif,IRREGULAR_METAL,train
DOM,DOM_32383.tif,IRREGULAR_METAL,train
DOM,DOM_32384.tif,IRREGULAR_METAL,test
DOM,DOM_32390.tif,IRREGULAR_METAL,train
DOM,DOM_32391.tif,IRREGULAR_METAL,train
DOM,DOM_32414.tif,IRREGULAR_METAL,train
DOM,DOM_32420.tif,IRREGULAR_METAL,test
DOM,DOM_3253.tif,IRREGULAR_METAL,test
DOM,DOM_3255.tif,IRREGULAR_METAL,train
DOM,DOM_32552.tif,IRREGULAR_METAL,train
DOM,DOM_32558.tif,IRREGULAR_METAL,train
DOM,DOM_32567.tif,IRREGULAR_METAL,test
DOM,DOM_32569.tif,IRREGULAR_METAL,train
DOM,DOM_32572.tif,IRREGULAR_METAL,train
DOM,DOM_32597.tif,IRREGULAR_METAL,train
DOM,DOM_32616.tif,IRREGULAR_METAL,train
DOM,DOM_32671.tif,IRREGULAR_METAL,train
DOM,DOM_32699.tif,IRREGULAR_METAL,test
DOM,DOM_32713.tif,IRREGULAR_METAL,test
DOM,DOM_3273.tif,IRREGULAR_METAL,test
DOM,DOM_3277.tif,IRREGULAR_METAL,test
DOM,DOM_32791.tif,IRREGULAR_METAL,train
DOM,DOM_32792.tif,IRREGULAR_METAL,train
DOM,DOM_32800.tif,IRREGULAR_METAL,test
DOM,DOM_32802.tif,IRREGULAR_METAL,train
DOM,DOM_32857.tif,IRREGULAR_METAL,train
DOM,DOM_32900.tif,IRREGULAR_METAL,train
DOM,DOM_32905.tif,IRREGULAR_METAL,train
DOM,DOM_33013.tif,IRREGULAR_METAL,train
DOM,DOM_33436.tif,IRREGULAR_METAL,train
DOM,DOM_3354.tif,IRREGULAR_METAL,train
DOM,DOM_33619.tif,IRREGULAR_METAL,train
DOM,DOM_33630.tif,IRREGULAR_METAL,train
DOM,DOM_33636.tif,IRREGULAR_METAL,train
DOM,DOM_33645.tif,IRREGULAR_METAL,train
DOM,DOM_33653.tif,IRREGULAR_METAL,train
DOM,DOM_33657.tif,IRREGULAR_METAL,train
DOM,DOM_33664.tif,IRREGULAR_METAL,train
DOM,DOM_33670.tif,IRREGULAR_METAL,train
DOM,DOM_33677.tif,IRREGULAR_METAL,train
DOM,DOM_33679.tif,IRREGULAR_METAL,train
DOM,DOM_33684.tif,IRREGULAR_METAL,test
DOM,DOM_33685.tif,IRREGULAR_METAL,test
DOM,DOM_33691.tif,IRREGULAR_METAL,train
DOM,DOM_33705.tif,IRREGULAR_METAL,train
DOM,DOM_33713.tif,IRREGULAR_METAL,test
DOM,DOM_33717.tif,IRREGULAR_METAL,train
DOM,DOM_33726.tif,IRREGULAR_METAL,test
DOM,DOM_33729.tif,IRREGULAR_METAL,train
DOM,DOM_33731.tif,IRREGULAR_METAL,test
DOM,DOM_33735.tif,IRREGULAR_METAL,train
DOM,DOM_33746.tif,IRREGULAR_METAL,train
DOM,DOM_33747.tif,IRREGULAR_METAL,test
DOM,DOM_33754.tif,IRREGULAR_METAL,train
DOM,DOM_33756.tif,IRREGULAR_METAL,test
DOM,DOM_3376.tif,IRREGULAR_METAL,test
DOM,DOM_33764.tif,IRREGULAR_METAL,test
DOM,DOM_33766.tif,IRREGULAR_METAL,train
DOM,DOM_33772.tif,IRREGULAR_METAL,test
DOM,DOM_33787.tif,IRREGULAR_METAL,test
DOM,DOM_3379.tif,IRREGULAR_METAL,train
DOM,DOM_33806.tif,IRREGULAR_METAL,train
DOM,DOM_33817.tif,IRREGULAR_METAL,test
DOM,DOM_33823.tif,IRREGULAR_METAL,test
DOM,DOM_33836.tif,IRREGULAR_METAL,train
DOM,DOM_33839.tif,IRREGULAR_METAL,test
DOM,DOM_3385.tif,IRREGULAR_METAL,train
DOM,DOM_3389.tif,IRREGULAR_METAL,train
DOM,DOM_33902.tif,IRREGULAR_METAL,train
DOM,DOM_33906.tif,IRREGULAR_METAL,train
DOM,DOM_33916.tif,IRREGULAR_METAL,train
DOM,DOM_33923.tif,IRREGULAR_METAL,test
DOM,DOM_33937.tif,IRREGULAR_METAL,train
DOM,DOM_3397.tif,IRREGULAR_METAL,train
DOM,DOM_3429.tif,IRREGULAR_METAL,test
DOM,DOM_34387.tif,IRREGULAR_METAL,train
DOM,DOM_34388.tif,IRREGULAR_METAL,test
DOM,DOM_34390.tif,IRREGULAR_METAL,train
DOM,DOM_34468.tif,IRREGULAR_METAL,train
DOM,DOM_34481.tif,IRREGULAR_METAL,train
DOM,DOM_34501.tif,IRREGULAR_METAL,train
DOM,DOM_34536.tif,IRREGULAR_METAL,train
DOM,DOM_3497.tif,IRREGULAR_METAL,train
DOM,DOM_3520.tif,IRREGULAR_METAL,train
DOM,DOM_3525.tif,IRREGULAR_METAL,test
DOM,DOM_3556.tif,IRREGULAR_METAL,train
DOM,DOM_3572.tif,IRREGULAR_METAL,train
DOM,DOM_35801.tif,IRREGULAR_METAL,train
DOM,DOM_3585.tif,IRREGULAR_METAL,train
DOM,DOM_3601.tif,IRREGULAR_METAL,train
DOM,DOM_3609.tif,IRREGULAR_METAL,train
DOM,DOM_3610.tif,IRREGULAR_METAL,train
DOM,DOM_3616.tif,IRREGULAR_METAL,train
